,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
235,0-312,313-364,2,SNaive,0.13557293329077563,0.02783148997487594,0.1668277254381775,0.5133034753722663,1.0
236,0-312,313-364,2,SARIMAX,0.29221659311480724,0.10918098110462843,0.3304254546862702,1.0166687449369847,2.155419861633175
237,0-312,313-364,2,RF,0.19013841121538638,0.05175302420539401,0.22749291023105314,0.6999609995127812,1.4024806176287357
238,0-312,313-364,2,XGB,0.1899077993176433,0.05131325439575651,0.2265242909618227,0.6969807057042873,1.400779600381816
239,0-312,313-364,2,ENet,0.20372153995037884,0.05908225270612478,0.24306841157609266,0.747884442394204,1.5026711822590626
240,0-312,313-364,3,SNaive,0.1414778167890201,0.03065314620298178,0.1750803992541192,0.5240285558759545,1.0
241,0-312,313-364,3,SARIMAX,0.3079178983086587,0.11825868090275628,0.34388759922794,1.029280963344768,2.1764394256086352
242,0-312,313-364,3,RF,0.18640294436647292,0.04997030765258323,0.2235403937828312,0.6690728958410413,1.3175418492953406
243,0-312,313-364,3,XGB,0.18791135928144412,0.05077958349033958,0.2253432570332194,0.6744689986005028,1.3282036968500044
244,0-312,313-364,3,ENet,0.2101847385708561,0.06213928773366358,0.2492775315459931,0.7461060485632638,1.4856374189339925
245,0-312,313-364,4,SNaive,0.1534471752314076,0.03661034390963284,0.19133829702815075,0.5740606986729196,1.0
246,0-312,313-364,4,SARIMAX,0.2983410607687313,0.11385153979501211,0.337418938109603,1.012337594539034,1.9442590606103693
247,0-312,313-364,4,RF,0.181524567470068,0.04588464823822301,0.21420702191623647,0.6426723482533578,1.1829775764612023
248,0-312,313-364,4,XGB,0.18381721987140814,0.04637377385053297,0.21534570775971593,0.6460886783923294,1.197918564445391
249,0-312,313-364,4,ENet,0.20941890358127285,0.06196785311712797,0.24893343109580113,0.7468598895122288,1.3647621943216388
250,0-312,313-364,5,SNaive,0.15959144589849983,0.03792449006890908,0.19474211169880304,0.5707455902267071,1.0
251,0-312,313-364,5,SARIMAX,0.3144407160845097,0.12311024839708659,0.35087070039700746,1.0283235774965616,1.970285526985538
252,0-312,313-364,5,RF,0.19354101867977744,0.051783138563678895,0.22755908807094236,0.6669248109693755,1.2127280230474855
253,0-312,313-364,5,XGB,0.19362590782299158,0.05226459268088706,0.22861450671575298,0.6700180070537456,1.2132599384188654
254,0-312,313-364,5,ENet,0.21693219352068926,0.0650383689497903,0.25502621227981703,0.74742481110633,1.3592971246006391
255,0-312,313-364,6,SNaive,0.18089690392594954,0.04465415010601906,0.21131528602072083,0.606134851089877,1.0
256,0-312,313-364,6,SARIMAX,0.3148746879587195,0.12481382890548068,0.35329000680104256,1.0133738533373,1.7406306085128687
257,0-312,313-364,6,RF,0.19984150966670663,0.05846657420233486,0.24179862324325765,0.6935729792823309,1.1047259810953542
258,0-312,313-364,6,XGB,0.20364831200602562,0.059719988648041795,0.24437673507934793,0.7009680119053301,1.1257700247285019
259,0-312,313-364,6,ENet,0.2239784362893612,0.07021899993685182,0.2649886788843097,0.7600911246917299,1.238155166995269
260,0-312,313-364,7,SNaive,0.17674752633258856,0.046156693636075885,0.2148410892638461,0.591343845959701,1.0
261,0-312,313-364,7,SARIMAX,0.326279400838825,0.13410748609790307,0.3662068897466336,1.0079738067877908,1.846019616845217
262,0-312,313-364,7,RF,0.22215579083826442,0.06794427446375181,0.2606612254704405,0.7174624374248978,1.256910325410894
263,0-312,313-364,7,XGB,0.22259527371594062,0.0685128200963995,0.2617495369554634,0.7204579831157185,1.2593968262790827
264,0-312,313-364,7,ENet,0.233532508216665,0.07742671837992315,0.2782565693383054,0.7658931093669322,1.3212773783165896
265,0-312,313-364,8,SNaive,0.1940631982125758,0.0525347227280734,0.22920454342807736,0.6161285581811808,1.0
266,0-312,313-364,8,SARIMAX,0.330308097873328,0.13772009552369202,0.3711065824311016,0.9975777973029955,1.7020645898637115
267,0-312,313-364,8,RF,0.22762334737147752,0.07131251866678988,0.26704403881530453,0.7178455372015006,1.1729341238730906
268,0-312,313-364,8,XGB,0.23045062563095822,0.07215532869560727,0.268617439299103,0.7220750212990901,1.1875029771411054
269,0-312,313-364,8,ENet,0.24210685182673566,0.0816341677044601,0.28571693632765294,0.7680404646199369,1.2475670506137546
270,0-364,365-389,0,SNaive,0.4584232365145228,0.24484702398374686,0.49482019358929447,0.7429084640855965,1.0
271,0-364,365-389,0,SARIMAX,0.5139660986831368,0.32574444538173536,0.5707402608733112,0.8568926169353849,1.1211606605959086
272,0-364,365-389,0,RF,0.4668776377837915,0.2555439758509817,0.5055135763270673,0.7589631939622676,1.018442348894766
273,0-364,365-389,0,XGB,0.46615720781300574,0.2546525755157541,0.5046311281676489,0.7576383122875864,1.016870809946908
274,0-364,365-389,0,ENet,0.4805534389241293,0.26988718389499,0.519506673580802,0.7799720180225098,1.0482746088044457
275,0-364,365-389,1,SNaive,0.4569294605809129,0.25118231435409166,0.5011809197825589,0.7504013523086273,1.0
276,0-364,365-389,1,SARIMAX,0.4272172109849157,0.23772336151964935,0.4875688274691578,0.7300204238324242,0.9349740995946666
277,0-364,365-389,1,RF,0.4529116163516969,0.24561372052845978,0.4955943104278537,0.7420367098230163,0.9912068610675532
278,0-364,365-389,1,XGB,0.447279941276396,0.24138323125875755,0.49130767474033776,0.73561847423224,0.9788818184490685
279,0-364,365-389,1,ENet,0.4788917176585024,0.2677722836603576,0.5174671812398904,0.7747862243962075,1.0480648742798682
280,0-364,365-389,2,SNaive,0.47385892116182576,0.2638763106695821,0.5136889240285234,0.754504087584557,1.0
281,0-364,365-389,2,SARIMAX,0.5746294722856193,0.37507227493575734,0.6124314450905973,0.8995366788568621,1.2126593942279706
282,0-364,365-389,2,RF,0.4614782564143276,0.2496862887039065,0.49968619022733307,0.7339369322573577,0.9738726777220048
283,0-364,365-389,2,XGB,0.45865512889203197,0.24667696653408785,0.4966658499777168,0.7295006694577628,0.967914939255514
284,0-364,365-389,2,ENet,0.49135762838648434,0.27613872931440175,0.5254890382438074,0.7718360447145146,1.0369280949311972
285,0-364,365-389,3,SNaive,0.4685477178423237,0.25349632409910294,0.5034841845570752,0.7409604816698532,1.0
286,0-364,365-389,3,SARIMAX,0.5074566338380316,0.3048326344283189,0.552116504397685,0.8125310061055332,1.0830415228034505
287,0-364,365-389,3,RF,0.479291069543033,0.2626404363964022,0.512484571861829,0.7542060443252371,1.022929044986459
288,0-364,365-389,3,XGB,0.4667345126795571,0.2520215177819135,0.5020174476867447,0.7388019351032334,0.996130159013224
289,0-364,365-389,3,ENet,0.4874827915382497,0.272509055362253,0.5220239988374605,0.7682448932573768,1.0404122632015425
290,0-364,365-389,4,SNaive,0.4911203319502075,0.2724932421962432,0.5220088526033282,0.7435232475023763,1.0
291,0-364,365-389,4,SARIMAX,0.6513488980934303,0.4532295431075465,0.6732232490842444,0.958905455255927,1.3262511358610738
292,0-364,365-389,4,RF,0.5079145011667136,0.2899859224355701,0.5385034098643853,0.7670172681874516,1.0341956301214765
293,0-364,365-389,4,XGB,0.5077659015103989,0.29046134999439843,0.5389446632024465,0.7676457673273616,1.0338930573167129
294,0-364,365-389,4,ENet,0.5050280070010814,0.28210156829068445,0.5311323453628902,0.7565182933360314,1.0283182636639119
295,0-364,365-389,5,SNaive,0.5010788381742739,0.30113462233776966,0.5487573437665957,0.7706906751034355,1.0
296,0-364,365-389,5,SARIMAX,0.531587849357395,0.33100580473822605,0.5753310392619418,0.8080115411545918,1.0608866486844335
297,0-364,365-389,5,RF,0.4909827586433139,0.27220775156581095,0.5217353271207643,0.732740173870071,0.9798513152785578
298,0-364,365-389,5,XGB,0.48819405806262467,0.2692375988880643,0.5188811028434783,0.7287316187953278,0.974285922433691
299,0-364,365-389,5,ENet,0.5129902297666361,0.28983634841456635,0.5383645125884193,0.7560946825979548,1.0237714919986691
300,0-364,365-389,6,SNaive,0.5040663900414938,0.29901757889843494,0.5468249984212818,0.7647680165942948,1.0
301,0-364,365-389,6,SARIMAX,0.49435009419443415,0.30296705253444933,0.5504244294491746,0.7698020397937038,0.9807241743567553
302,0-364,365-389,6,RF,0.4930159892620988,0.2717991853584321,0.5213436346196548,0.7291307796154641,0.9780774893987966
303,0-364,365-389,6,XGB,0.492608167828366,0.27141042608435745,0.5209706576040127,0.728609148575714,0.977268426462267
304,0-364,365-389,6,ENet,0.5136690099376383,0.2908259975417462,0.5392828548561007,0.7542198701272066,1.019050307828209
305,0-364,365-389,7,SNaive,0.4934439834024896,0.27846421377042413,0.5276970852396516,0.7491458384940859,1.0
306,0-364,365-389,7,SARIMAX,0.44387311723980666,0.2568808053387497,0.5068341004103312,0.7195276755354018,0.8995410465421578
307,0-364,365-389,7,RF,0.489883976684988,0.27640004044360306,0.5257376155874744,0.7463640749091737,0.9927853883373874
308,0-364,365-389,7,XGB,0.4901216686068729,0.27633420377505497,0.5256749982404099,0.7462751801127401,0.9932670882463536
309,0-364,365-389,7,ENet,0.5000315839758582,0.279004953631311,0.5282091949514993,0.749872855698111,1.0133502500688012
310,0-364,365-389,8,SNaive,0.477344398340249,0.27968113496668445,0.5288488772482026,0.7683420509815336,1.0
311,0-364,365-389,8,SARIMAX,0.47916063885166693,0.2865202296389415,0.5352758444381192,0.777679518384294,1.0038048849378627
312,0-364,365-389,8,RF,0.4746460595493675,0.2593977703922708,0.5093110742878765,0.7399564076644455,0.9943471866428856
313,0-364,365-389,8,XGB,0.4742623443227586,0.25916918065697453,0.5090866141011513,0.739630299001552,0.9935433325954869
314,0-364,365-389,8,ENet,0.48146934958623994,0.2695596697832066,0.5191913614296819,0.754311056815489,1.0086414573216604
