,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
100,0-156,157-208,2,SNaive,0.17745432861711932,0.04514878320539038,0.21248243034517086,0.6984847150420017,1.0
101,0-156,157-208,2,SARIMAX,0.233739682403889,0.06911715316150226,0.26290141338817913,0.8642249550528791,1.3171821968243593
102,0-156,157-208,2,RF,0.11570636000880137,0.021294736319273862,0.14592716100600964,0.4797003277240023,0.6520345877752738
103,0-156,157-208,2,XGB,0.1227955442795095,0.02467931674827451,0.15709652048430134,0.5164169017001319,0.6919839331981401
104,0-156,157-208,2,ENet,0.09295529270347817,0.01380267606710195,0.11748479079056127,0.3862028991470419,0.5238265723235258
105,0-156,157-208,3,SNaive,0.17623913554146114,0.045698346421915254,0.21377171567332115,0.694768276318202,1.0
106,0-156,157-208,3,SARIMAX,0.2722167915451503,0.08746507579686764,0.2957449505855808,0.9611852012366066,1.5445876462615191
107,0-156,157-208,3,RF,0.11127102476515753,0.019626399055016557,0.14009425061370848,0.4553129992637454,0.6313638819397208
108,0-156,157-208,3,XGB,0.12200427438914148,0.02455417635793972,0.15669772288690004,0.5092750764066852,0.6922655062640123
109,0-156,157-208,3,ENet,0.08943976989451735,0.012675679035793985,0.11258631815542235,0.36591090619954064,0.5074909702645256
110,0-156,157-208,4,SNaive,0.1778834860230209,0.046643480674160645,0.2159710181347503,0.6999635211546078,1.0
111,0-156,157-208,4,SARIMAX,0.2153889602256287,0.05900670622608938,0.24291296018551456,0.7872825363978017,1.2108429233152875
112,0-156,157-208,4,RF,0.10409588089233156,0.017396563594011698,0.13189603327625776,0.42747593022306446,0.58519137003454
113,0-156,157-208,4,XGB,0.10928501932170606,0.019661819881250035,0.14022061147081777,0.45445594409490503,0.6143629280323575
114,0-156,157-208,4,ENet,0.08860999843817202,0.012478562348713041,0.11170748564314319,0.36204471167199237,0.4981350456933619
115,0-156,157-208,5,SNaive,0.17879149274498107,0.04617622900232664,0.2148865491423943,0.6964589467695017,1.0
116,0-156,157-208,5,SARIMAX,0.17157887908224193,0.042110880743771104,0.2052093583240567,0.6650946470870642,0.9596590780019559
117,0-156,157-208,5,RF,0.09911147489568221,0.01685015210720883,0.12980813575122643,0.420715200035644,0.5543411119512811
118,0-156,157-208,5,XGB,0.10283305527110682,0.018801157182587583,0.13711731175379563,0.4444046354182608,0.575156310248959
119,0-156,157-208,5,ENet,0.08864351961670879,0.012466281510228168,0.11165250337644995,0.3618718119681474,0.49579271505465483
120,0-156,157-208,6,SNaive,0.1820440541370774,0.04658357383827335,0.21583228173346394,0.701249005073189,1.0
121,0-156,157-208,6,SARIMAX,0.13299632828919997,0.029522272964053582,0.1718204672443117,0.5582525965929345,0.7305722173658857
122,0-156,157-208,6,RF,0.11282537434654058,0.019737726663070845,0.14049101986629198,0.45646178185994624,0.6197696204984766
123,0-156,157-208,6,XGB,0.12344334027234574,0.02440363985698855,0.15621664398196675,0.5075550575122422,0.6780959743919684
124,0-156,157-208,6,ENet,0.08852382167446603,0.01246837378029438,0.11166187254517265,0.36279455694959195,0.4862769184859422
