,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
146,0-208,209-260,2,SARIMAX,0.07754182755731659,0.009133632755796107,0.09557004109968828,0.808911447437708,1.316057128820012
147,0-208,209-260,2,RF,0.06330757963736719,0.0064625861764553835,0.08039021194433675,0.6804283220500746,1.0744703099564266
148,0-208,209-260,2,XGB,0.0634521515719873,0.0065088905315114,0.08067769537803741,0.6828616017451895,1.0769240169578955
149,0-208,209-260,2,ENet,0.05896508417844114,0.006106360744711015,0.07814320664466627,0.661409513556933,1.0007685120285426
150,0-208,209-260,3,SNaive,0.0630114566284779,0.00679040289723857,0.08240390098313653,0.6926745795452647,1.0
151,0-208,209-260,3,SARIMAX,0.07968334525472785,0.009501286411004428,0.09747454237391642,0.8193560844775641,1.2645850376789278
152,0-208,209-260,3,RF,0.06527492928297142,0.006824121097128696,0.08260823867586511,0.6943922109159565,1.0359216049842996
153,0-208,209-260,3,XGB,0.06359135827320932,0.006470890944176239,0.080441848214572,0.6761818642696955,1.0092031144137894
154,0-208,209-260,3,ENet,0.05777600059514953,0.005972958144986829,0.07728491537801428,0.6496451700218983,0.9169126328217237
155,0-208,209-260,4,SNaive,0.057692307692307696,0.005974248702858934,0.07729326427871276,0.6474883903930558,1.0
156,0-208,209-260,4,SARIMAX,0.07678613720098622,0.009044554089225328,0.09510286057330415,0.7966800042541744,1.330959711483761
157,0-208,209-260,4,RF,0.06310709889802682,0.006606500524457994,0.08128038216235203,0.6808886169829936,1.0938563808991315
158,0-208,209-260,4,XGB,0.06392854795139206,0.006808025204485966,0.08251075811363004,0.6911955195534254,1.1080948311574623
159,0-208,209-260,4,ENet,0.057486256744375436,0.00602905819382366,0.07764701020531092,0.6504517324482603,0.9964284502358408
160,0-208,209-260,5,SNaive,0.057487725040916544,0.005688050632029809,0.0754191662114466,0.6473202536287113,1.0
161,0-208,209-260,5,SARIMAX,0.08120758281685264,0.00973436361509797,0.09866287860739707,0.846820282059626,1.4126073480739345
162,0-208,209-260,5,RF,0.058583492791417766,0.006045694245060871,0.077754062563064,0.6673605931663861,1.0190608995176156
163,0-208,209-260,5,XGB,0.0598221732960456,0.006330264884282053,0.07956296176162658,0.6828863162262174,1.040607768936195
164,0-208,209-260,5,ENet,0.053906549777210475,0.0051809706547868645,0.07197895980622994,0.6177930738065882,0.9377053925658532
165,0-208,209-260,6,SNaive,0.061579378068739775,0.005793606574502906,0.07611574459008402,0.657919999215439,1.0
166,0-208,209-260,6,SARIMAX,0.08014130300767594,0.009671064364449759,0.09834156986976443,0.850032879793826,1.301430860802392
167,0-208,209-260,6,RF,0.0633709875538264,0.0064567250033902256,0.0803537491557813,0.694551946725834,1.0290943095119716
168,0-208,209-260,6,XGB,0.06410451409658081,0.006943933500421507,0.08333026761280386,0.7202800143083737,1.0410061956946413
169,0-208,209-260,6,ENet,0.053162612863060794,0.005124787447820232,0.07158762077217144,0.6187803542606084,0.8633184441017978
170,0-208,209-260,7,SNaive,0.06485270049099837,0.0065673207507748015,0.08103900758754885,0.7054651274941032,1.0
171,0-208,209-260,7,SARIMAX,0.0717368894273506,0.00784401686218453,0.08856645449708671,0.7709934631910239,1.1061511530627435
172,0-208,209-260,7,RF,0.05805655240488794,0.005914163677862535,0.07690359990184163,0.669465354087626,0.8952063979655907
173,0-208,209-260,7,XGB,0.05975138895886564,0.006308646819295017,0.07942699049627285,0.6914321096095847,0.9213400291196695
174,0-208,209-260,7,ENet,0.05221898761932356,0.005052500561893852,0.07108094373243684,0.618777654433039,0.8051937270765096
175,0-208,209-260,8,SNaive,0.057692307692307696,0.005209240171327089,0.0721750661331674,0.6260722684275462,1.0
176,0-208,209-260,8,SARIMAX,0.07574100744680191,0.008641419908838028,0.09295923788864681,0.8063615879320418,1.3128441290778998
177,0-208,209-260,8,RF,0.05837612028954707,0.005953487752911384,0.0771588475348834,0.6693033660168768,1.0118527516854825
178,0-208,209-260,8,XGB,0.059145569232638855,0.006149241693832303,0.07841710077420806,0.6802179034327045,1.0251898666990735
179,0-208,209-260,8,ENet,0.052628152922105875,0.0050712031192540535,0.07121238037907492,0.6177215888073082,0.9122213173165018
180,0-260,261-312,0,SNaive,0.06914893617021277,0.0083802712678901,0.09154382157136604,0.7577751055729672,1.0
181,0-260,261-312,0,SARIMAX,0.07778622614539371,0.010507284251072436,0.10250504500302625,0.848509161684661,1.1249085011795397
182,0-260,261-312,0,RF,0.05601402524878788,0.005978600940625963,0.07732141320892914,0.6400458387218385,0.8100489805209324
183,0-260,261-312,0,XGB,0.05594905124864436,0.005904237077741036,0.07683903355548556,0.6360528298377873,0.8091093565188568
184,0-260,261-312,0,ENet,0.054533034219387835,0.006245554430711264,0.07902882025382427,0.6541792944973632,0.7886315717880702
185,0-260,261-312,1,SNaive,0.06925122749590834,0.009424404533899781,0.09707937233985282,0.8056434159545003,1.0
186,0-260,261-312,1,SARIMAX,0.0754017066292349,0.009914613903322867,0.09957215425671409,0.8263305433052945,1.0888140088735605
187,0-260,261-312,1,RF,0.055166184004639636,0.005731364006564205,0.07570577261057578,0.6282679397631484,0.7966094753757121
188,0-260,261-312,1,XGB,0.05661298443354458,0.00608149439312604,0.07798393676345174,0.6471739947364212,0.8175015300182155
189,0-260,261-312,1,ENet,0.053995710818894975,0.00618469808927557,0.07864285148235388,0.6526422038128112,0.7797076351041615
190,0-260,261-312,2,SNaive,0.0710924713584288,0.009043532576522618,0.0950974898539526,0.8000628750535632,1.0
191,0-260,261-312,2,SARIMAX,0.07533602646249302,0.009694227510398591,0.09845926828084084,0.8283457889100688,1.0596906398522759
192,0-260,261-312,2,RF,0.06547895132953142,0.007362246266928238,0.08580353295131989,0.7218720637969906,0.9210391772625888
193,0-260,261-312,2,XGB,0.06557843071955777,0.007665110525357829,0.08755061693305095,0.7365704226656679,0.922438472970355
194,0-260,261-312,2,ENet,0.05526710185550977,0.006283151901184425,0.07926633523245807,0.6668740905615406,0.7773973924308828
195,0-260,261-312,3,SNaive,0.06065875613747954,0.006530865863425842,0.08081377273352508,0.6893852026552716,1.0
196,0-260,261-312,3,SARIMAX,0.0849930517808375,0.011409701548060012,0.10681620452000723,0.9112000134272171,1.401167072865881
197,0-260,261-312,3,RF,0.05748678342268572,0.007209824090751414,0.0849106830189901,0.7243340638688022,0.9477079169311561
198,0-260,261-312,3,XGB,0.05884681770093313,0.00730924053509479,0.08549409649265141,0.7293108964329497,0.9701289879330898
199,0-260,261-312,3,ENet,0.05398395319525181,0.006154669423286243,0.07845170121346154,0.6692354546795812,0.8899614273807448
200,0-260,261-312,4,SNaive,0.06740998363338789,0.0067593890378521435,0.08221550363436414,0.7253959959652924,1.0
201,0-260,261-312,4,SARIMAX,0.06828366538893092,0.008475760420442959,0.09206389314189879,0.8122893676490999,1.0129607175147022
202,0-260,261-312,4,RF,0.06421131216974184,0.00681073781609431,0.08252719440338627,0.7281460762522601,0.952548995100753
203,0-260,261-312,4,XGB,0.0645392309590784,0.007299737212243686,0.08543849959031166,0.7538328267101867,0.9574135384764043
204,0-260,261-312,4,ENet,0.04994324986988229,0.005348898142541575,0.07313616166125739,0.645288011191744,0.7408880284187698
205,0-260,261-312,5,SNaive,0.06802373158756138,0.007358990319323048,0.08578455758073855,0.7487766383118751,1.0
206,0-260,261-312,5,SARIMAX,0.07645459031994932,0.009736460914131969,0.0986735066475899,0.8612787508811062,1.123939962357631
207,0-260,261-312,5,RF,0.05242703012194804,0.006128839706227814,0.07828690635238957,0.6833328540187147,0.7707167616122768
208,0-260,261-312,5,XGB,0.056663342756135375,0.0065354757030070855,0.08084228907574974,0.7056376946469013,0.8329937425322999
209,0-260,261-312,5,ENet,0.05105316954179757,0.005521763772677458,0.0743085713271185,0.6486076725838487,0.750519978106185
210,0-260,261-312,6,SNaive,0.07968494271685762,0.010153502280878924,0.1007645884270805,0.8656191708814929,1.0
211,0-260,261-312,6,SARIMAX,0.08179949562056603,0.010734864812462667,0.10360919270249463,0.890055771405613,1.0265364174411469
212,0-260,261-312,6,RF,0.05436049966206979,0.005916297090112572,0.07691746934287796,0.6607602638804702,0.6821928686731632
213,0-260,261-312,6,XGB,0.05451268482642361,0.005940339778413767,0.0770735997499388,0.6621015036514953,0.6841027045739629
214,0-260,261-312,6,ENet,0.052161521530560404,0.005622997675830941,0.07498664998405344,0.644173541515032,0.6545969633925012
215,0-260,261-312,7,SNaive,0.07170621931260229,0.008676807291848034,0.09314938159670215,0.8116117241438149,1.0
216,0-260,261-312,7,SARIMAX,0.06829367771298434,0.008761115957117028,0.09360083310055006,0.8155452267299265,0.9524094055950568
217,0-260,261-312,7,RF,0.060316979136340904,0.0065164523410934545,0.080724546087875,0.7033539773218057,0.8411680285832649
218,0-260,261-312,7,XGB,0.06206762312824569,0.0072249291013515,0.08499958294810334,0.7406024268276812,0.865582145080927
219,0-260,261-312,7,ENet,0.053650036683785755,0.005749679816530971,0.07582664318385043,0.6606784882043867,0.7481922376899993
220,0-260,261-312,8,SNaive,0.0760024549918167,0.010415759828672912,0.10205762993854459,0.8956152515971381,1.0
221,0-260,261-312,8,SARIMAX,0.07391692533292697,0.009550074761440399,0.09772448394051718,0.8575893671476624,0.9725597066684981
222,0-260,261-312,8,RF,0.06328152762624749,0.006847717219432641,0.08275093485533949,0.7261877371147206,0.8326247834107611
223,0-260,261-312,8,XGB,0.062321221579396686,0.006702525588754087,0.08186895375387478,0.7184478383284378,0.819989585679922
224,0-260,261-312,8,ENet,0.05347367232913822,0.005738051331538286,0.0757499262807449,0.6647498019035566,0.7035782243467769
225,0-312,313-364,0,SNaive,0.09513093289689033,0.01685412821673573,0.12982345018037278,0.7771917017534136,1.0
226,0-312,313-364,0,SARIMAX,0.1183165144802894,0.024995417932321636,0.15809939257417036,0.9464664187416347,1.2437228446874296
