,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
226,0-312,313-364,0,SARIMAX,0.15007663385589728,0.03495959216706347,0.18697484367439238,0.9214173789300409,1.347267761911573
227,0-312,313-364,0,RF,0.12501411571573587,0.02758286517150566,0.16608089947825325,0.8184514241610478,1.1222765567184627
228,0-312,313-364,0,XGB,0.124597416193115,0.027602237294050484,0.16613921058573283,0.8187387829669731,1.1185357623069216
229,0-312,313-364,0,ENet,0.12616326307024398,0.027803877203854112,0.16674494656166977,0.8217238671863423,1.1325926808520925
230,0-312,313-364,1,SNaive,0.12255079825834543,0.02656596585152121,0.16299069253034423,0.773819721987302,1.0
231,0-312,313-364,1,SARIMAX,0.14545991536903197,0.03471217649336323,0.18631204065589327,0.8845408855256537,1.1869356824783186
232,0-312,313-364,1,RF,0.13616671040707107,0.03318626980166207,0.1821709905601385,0.8648807062596757,1.1111042305903416
233,0-312,313-364,1,XGB,0.13588469777072418,0.03314739829140288,0.18206426967256065,0.8643740348278678,1.1088030408767309
234,0-312,313-364,1,ENet,0.13285835997643694,0.03047727371256121,0.174577414669141,0.8288292072836394,1.0841084828869287
235,0-312,313-364,2,SNaive,0.11420537010159652,0.02312236424131227,0.15206039668931642,0.7043335349172373,1.0
236,0-312,313-364,2,SARIMAX,0.16213233062468924,0.04030221103825755,0.2007541059063489,0.9298795224838616,1.4196559275667784
237,0-312,313-364,2,RF,0.1484028781809011,0.03469107225727322,0.18625539524339482,0.8627224693962963,1.2994387045800266
238,0-312,313-364,2,XGB,0.14785300051666395,0.034595031249632806,0.18599739581411565,0.8615274333843745,1.2946238901475007
239,0-312,313-364,2,ENet,0.13560620010471586,0.03122093392679261,0.1766944649014015,0.8184368828038028,1.1873889991694897
240,0-312,313-364,3,SNaive,0.12436502177068218,0.0259078819453953,0.16095925554436222,0.7075019270817582,1.0
241,0-312,313-364,3,SARIMAX,0.16573336265612706,0.04431317904803644,0.21050695724378432,0.9252905489056933,1.332636462378661
242,0-312,313-364,3,RF,0.15502095206536184,0.040183618010262,0.2004585194254961,0.8811222959117503,1.24649961748253
243,0-312,313-364,3,XGB,0.15605097993294587,0.04036604237330628,0.20091302191074195,0.8831200771706618,1.2547819130421551
244,0-312,313-364,3,ENet,0.14535060304094002,0.03695378307313142,0.19223366789699306,0.8449696789858261,1.1687418292657348
245,0-312,313-364,4,SNaive,0.13488751814223512,0.032369769559383296,0.179916006957089,0.7845704354014831,1.0
246,0-312,313-364,4,SARIMAX,0.15708677734850188,0.041155639772593205,0.2028685282950345,0.8846608607296125,1.1645760817013346
247,0-312,313-364,4,RF,0.15274201369928872,0.03923509448075775,0.19807850585249717,0.8637727248884213,1.132365809698022
248,0-312,313-364,4,XGB,0.1522513626857035,0.039123448503134824,0.19779648253478832,0.8625428890282858,1.1287283269987864
249,0-312,313-364,4,ENet,0.14694225088914342,0.03708997788390813,0.19258758496826353,0.8398281395135037,1.0893687786159496
250,0-312,313-364,5,SNaive,0.13769956458635704,0.03357768299696032,0.18324214307020184,0.761425324238939,1.0
251,0-312,313-364,5,SARIMAX,0.1785496410793688,0.05212442763703051,0.22830774765003162,0.9486862457949298,1.2966608980625571
252,0-312,313-364,5,RF,0.16699868165943066,0.04870757369275709,0.220697924078948,0.917065177175395,1.212775669705905
253,0-312,313-364,5,XGB,0.16642587306045525,0.04867786983772919,0.2206306185408752,0.9167855027495697,1.2086158264943734
254,0-312,313-364,5,ENet,0.15806204992186665,0.044350398048442236,0.21059534194383844,0.8750859591364022,1.1478761780887075
255,0-312,313-364,6,SNaive,0.1417815674891147,0.0402428149902785,0.20060611902501504,0.8065214646724165,1.0
256,0-312,313-364,6,SARIMAX,0.18770997910789333,0.05850108401208249,0.24186997335775784,0.9724196157169666,1.323937818096875
257,0-312,313-364,6,RF,0.16995952705189785,0.050603789248245205,0.22495286005793572,0.904405663486026,1.198742051324454
258,0-312,313-364,6,XGB,0.17220104445469483,0.05112748513649704,0.226113876479302,0.909073440666603,1.2145517044584488
259,0-312,313-364,6,ENet,0.1657300346471244,0.048937124569645454,0.22121736950259005,0.8893874111584802,1.168911005726103
260,0-312,313-364,7,SNaive,0.15611393323657477,0.041043811786291316,0.20259272392238403,0.7760188285338296,1.0
261,0-312,313-364,7,SARIMAX,0.19410837945535844,0.06289383276438938,0.2507864285889278,0.9606218168048437,1.243376394605387
262,0-312,313-364,7,RF,0.1737802484178042,0.054714645958677505,0.23391161997360777,0.895983911948941,1.1131629625554174
263,0-312,313-364,7,XGB,0.17552197512228404,0.05510989528411618,0.23475496860368297,0.8992143064235585,1.1243197290808014
264,0-312,313-364,7,ENet,0.1744309250337341,0.05449462615242927,0.23344084079789737,0.8941806215969496,1.1173309224705896
265,0-312,313-364,8,SNaive,0.1618287373004354,0.04739658925979681,0.2177075774055575,0.8061835180782218,1.0
266,0-312,313-364,8,SARIMAX,0.19549779684808616,0.06569158358045446,0.2563036940437154,0.9491071290352432,1.2080536504783084
267,0-312,313-364,8,RF,0.17636478711544243,0.0579595228997031,0.24074784090351278,0.8915029217737068,1.089823662085559
268,0-312,313-364,8,XGB,0.17636031375627517,0.05789508318691678,0.24061397130448758,0.8910071950489323,1.0897960195342924
269,0-312,313-364,8,ENet,0.18305834032746443,0.05955362899725706,0.24403612232056357,0.9036796145320434,1.131185618705139
270,0-364,365-389,0,SNaive,0.4752830188679246,0.26112406550373796,0.5110029995056173,0.8570619928417,1.0
271,0-364,365-389,0,SARIMAX,0.48099440480048505,0.2843631128377052,0.5332570795007837,0.8943868738462512,1.0120168104178524
272,0-364,365-389,0,RF,0.48227488074740343,0.2688364585204711,0.5184944151294892,0.8696267089197129,1.0147109440100188
273,0-364,365-389,0,XGB,0.48041987096925953,0.26787283909507165,0.5175643332911104,0.8680667615325586,1.010807985763031
274,0-364,365-389,0,ENet,0.4823396942119876,0.26667658337381567,0.516407381215466,0.8661263039373323,1.01484731215702
275,0-364,365-389,1,SNaive,0.48075471698113204,0.25909576361694553,0.5090145023640736,0.8427918970726619,1.0
276,0-364,365-389,1,SARIMAX,0.503213661513893,0.29676798863862264,0.5447641587316686,0.901983767971835,1.0467160149229329
277,0-364,365-389,1,RF,0.4967405753866431,0.28196865402267035,0.5310072071287454,0.879205934952312,1.033251589305027
278,0-364,365-389,1,XGB,0.4964328096216579,0.2819545284489946,0.5309939062258574,0.8791839122140095,1.032611417187907
279,0-364,365-389,1,ENet,0.48899340223405857,0.2733617981187115,0.5228401267296835,0.8656834338229686,1.0171369826689602
280,0-364,365-389,2,SNaive,0.49,0.26805535777856887,0.517740627900273,0.8443154854989068,1.0
281,0-364,365-389,2,SARIMAX,0.5317225873025875,0.31924368753911786,0.5650165374032143,0.9214115840729342,1.0851481373522194
282,0-364,365-389,2,RF,0.49537889082521397,0.2774026362979831,0.5266902659988916,0.858910279936654,1.0109773282147223
283,0-364,365-389,2,XGB,0.4947394558309384,0.27701644764757793,0.5263235199452689,0.8583122017569002,1.0096723588386498
284,0-364,365-389,2,ENet,0.49715296848663276,0.2779062792504755,0.5271681698001839,0.8596896307510692,1.014597894870679
285,0-364,365-389,3,SNaive,0.4779245283018868,0.2612878248487006,0.511163207643802,0.8503342751136693,1.0
286,0-364,365-389,3,SARIMAX,0.47108595794100616,0.2605542245103901,0.510445123897163,0.849139722741671,0.9856911082066059
287,0-364,365-389,3,RF,0.486100762902236,0.26930628883061125,0.5189472890676,0.8632833120082486,1.0171077944657918
288,0-364,365-389,3,XGB,0.4843516154418577,0.2681785010539515,0.5178595379578825,0.8614738076512171,1.0134479122944515
289,0-364,365-389,3,ENet,0.4834576591793906,0.2669763032027696,0.5166974968032743,0.8595407197292384,1.0115774155747217
290,0-364,365-389,4,SNaive,0.4930188679245283,0.2656950872196511,0.5154561933080746,0.8364720834454366,1.0
291,0-364,365-389,4,SARIMAX,0.5365694612158488,0.312113528171867,0.5586712165235175,0.9066005656995233,1.0883345367179482
292,0-364,365-389,4,RF,0.5060736092848965,0.2834151577203643,0.5323675025021384,0.8639154204719333,1.0264791921966903
293,0-364,365-389,4,XGB,0.5061116903092501,0.2837896771662693,0.5327191353483272,0.8644860432780571,1.0265564326976753
294,0-364,365-389,4,ENet,0.49877976417772757,0.2752622445438849,0.5246544048646546,0.8513987586597276,1.0116849407355362
295,0-364,365-389,5,SNaive,0.4907547169811321,0.27860003559985763,0.5278257625389818,0.8597039156289502,1.0
296,0-364,365-389,5,SARIMAX,0.4793832457946337,0.27153127568582164,0.5210866297323523,0.84872745469621,0.9768286054254358
297,0-364,365-389,5,RF,0.49193236096793647,0.2711884139691735,0.5207575385620198,0.8481914426486494,1.0023996590273214
298,0-364,365-389,5,XGB,0.4892353884285351,0.2696840065705148,0.5193110884340086,0.8458355158882133,0.9969040979128165
299,0-364,365-389,5,ENet,0.4944072930188137,0.27070296887407647,0.5202912346696573,0.8474319433771309,1.0074427731640572
300,0-364,365-389,6,SNaive,0.49377358490566037,0.2728631185475258,0.5223630141458389,0.8466434174229192,1.0
301,0-364,365-389,6,SARIMAX,0.4740130127273012,0.2679316519834979,0.5176211471563907,0.8389578226082173,0.9599804996005717
302,0-364,365-389,6,RF,0.5033978264388632,0.2793259932400401,0.5285130019593086,0.8566112875793074,1.0194912037164596
303,0-364,365-389,6,XGB,0.5050933634194563,0.28132084048497835,0.5303968707345268,0.8596646528724745,1.0229250386408555
304,0-364,365-389,6,ENet,0.49543953495617915,0.2717850930452676,0.5213301190659021,0.8449693061312785,1.0033739148902368
305,0-364,365-389,7,SNaive,0.4843396226415094,0.2634006763972944,0.5132257557813076,0.844750467590351,1.0
306,0-364,365-389,7,SARIMAX,0.46491822013170625,0.2605278793605879,0.5104193171898845,0.8401311742566423,0.959901272574228
307,0-364,365-389,7,RF,0.48495152302811273,0.2657707021699143,0.5155295356911321,0.8485424034667703,1.0012633704904548
308,0-364,365-389,7,XGB,0.4859042273827319,0.26662704617096955,0.516359415689275,0.8499083550165086,1.0032303876620488
309,0-364,365-389,7,ENet,0.485263509186236,0.26317368786192324,0.5130045690458548,0.8443864024667797,1.0019075179926182
310,0-364,365-389,8,SNaive,0.4650943396226415,0.26010056959772165,0.5100005584288332,0.8669028093883309,1.0
311,0-364,365-389,8,SARIMAX,0.44296937976678036,0.2455662905085097,0.4955464564584331,0.8423336174566053,0.9524290923991626
312,0-364,365-389,8,RF,0.47686099303309376,0.2644120299148097,0.514210102890647,0.8740582249263722,1.0252994982050292
313,0-364,365-389,8,XGB,0.47704916360524474,0.26471583603623766,0.5145054285780061,0.874560221765052,1.0257040840193903
314,0-364,365-389,8,ENet,0.46418016891158137,0.2515762658971548,0.5015737890850706,0.8525789230759697,0.9980344402561384
