,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
186,0-260,261-312,1,SARIMAX,0.027031895161119465,0.000873572501002126,0.0295562599291948,inf,inf
187,0-260,261-312,1,RF,0.05237043573362649,0.010001060346686673,0.10000530159289893,inf,inf
188,0-260,261-312,1,XGB,0.05652234548492393,0.011531446660760811,0.10738457366289075,inf,inf
189,0-260,261-312,1,ENet,0.10584749088744114,0.013632358667474061,0.11675769211265723,inf,inf
190,0-260,261-312,2,SNaive,0.0,0.0,0.0,,
191,0-260,261-312,2,SARIMAX,0.004147566781710836,2.0718639396728184e-05,0.0045517732145536624,inf,inf
192,0-260,261-312,2,RF,0.05124194694420432,0.010529369287788186,0.10261271503955144,inf,inf
193,0-260,261-312,2,XGB,0.052735447576056825,0.011232374247020492,0.10598289601167017,inf,inf
194,0-260,261-312,2,ENet,0.10406362091513516,0.013308180605552954,0.1153610879176898,inf,inf
195,0-260,261-312,3,SNaive,0.0,0.0,0.0,,
196,0-260,261-312,3,SARIMAX,0.015693133354248896,0.00029748283093126787,0.01724769059704133,inf,inf
197,0-260,261-312,3,RF,0.04808944390681036,0.009516959654555403,0.09755490584565905,inf,inf
198,0-260,261-312,3,XGB,0.05253815901498736,0.011131315863915185,0.10550505136681933,inf,inf
199,0-260,261-312,3,ENet,0.10254092697387021,0.01299675146511939,0.11400329585200329,inf,inf
200,0-260,261-312,4,SNaive,0.0,0.0,0.0,,
201,0-260,261-312,4,SARIMAX,0.01223970818069737,0.00018133602199185263,0.013466106415436224,inf,inf
202,0-260,261-312,4,RF,0.05273775749446453,0.011297325360494557,0.10628887693683924,inf,inf
203,0-260,261-312,4,XGB,0.05422207126559023,0.011784216311426019,0.10855513028607178,inf,inf
204,0-260,261-312,4,ENet,0.10338805863667896,0.013094817336035607,0.11443258861021893,inf,inf
205,0-260,261-312,5,SNaive,0.0,0.0,0.0,,
206,0-260,261-312,5,SARIMAX,0.029622969572580895,0.001130331208411819,0.033620398695015784,inf,inf
207,0-260,261-312,5,RF,0.048775757959266836,0.009711754429017118,0.09854823402282314,inf,inf
208,0-260,261-312,5,XGB,0.05449150842944688,0.011614271504401264,0.1077695295730721,inf,inf
209,0-260,261-312,5,ENet,0.10204006197313628,0.012778293542760147,0.11304111439100442,inf,inf
210,0-260,261-312,6,SNaive,0.0,0.0,0.0,,
211,0-260,261-312,6,SARIMAX,0.026105299381487902,0.0008642470336305426,0.02939807874046436,inf,inf
212,0-260,261-312,6,RF,0.043200098773577764,0.00875512239031585,0.09356881099124777,inf,inf
213,0-260,261-312,6,XGB,0.04805648941006579,0.010022028721439692,0.10011008301584656,inf,inf
214,0-260,261-312,6,ENet,0.09612251114468807,0.011659762403504905,0.10798037971550621,inf,inf
215,0-260,261-312,7,SNaive,0.0,0.0,0.0,,
216,0-260,261-312,7,SARIMAX,0.014420818055231014,0.0002615996156876613,0.016174041414799868,inf,inf
217,0-260,261-312,7,RF,0.04407638358381942,0.008576770511258007,0.0926108552560552,inf,inf
218,0-260,261-312,7,XGB,0.04912938483833456,0.009980923033893538,0.09990456963469457,inf,inf
219,0-260,261-312,7,ENet,0.09505928674469777,0.011384642518460568,0.10669884028639003,inf,inf
220,0-260,261-312,8,SNaive,0.0,0.0,0.0,,
221,0-260,261-312,8,SARIMAX,0.013196837484143832,0.00021797003449705897,0.014763808265385288,inf,inf
222,0-260,261-312,8,RF,0.04224203579719842,0.007978946864621044,0.08932495096344047,inf,inf
223,0-260,261-312,8,XGB,0.04730772688512493,0.009624879286770185,0.09810646913822851,inf,inf
224,0-260,261-312,8,ENet,0.09151227066375425,0.010728750850419204,0.10357968357945106,inf,inf
225,0-312,313-364,0,SNaive,0.0,0.0,0.0,,
226,0-312,313-364,0,SARIMAX,0.01531723833689441,0.00027390462383601263,0.016550064164105607,inf,inf
227,0-312,313-364,0,RF,0.013710802795275725,0.00150400294395791,0.03878147681507126,inf,inf
228,0-312,313-364,0,XGB,0.014367227817834087,0.0016019533980244998,0.04002441002718841,inf,inf
229,0-312,313-364,0,ENet,0.07276516315953674,0.007243001637351577,0.08510582610698034,inf,inf
230,0-312,313-364,1,SNaive,0.0,0.0,0.0,,
231,0-312,313-364,1,SARIMAX,0.024055925616430416,0.0006728381270624366,0.025939123482925104,inf,inf
232,0-312,313-364,1,RF,0.016086608639319846,0.0024500923457040887,0.04949840750674802,inf,inf
233,0-312,313-364,1,XGB,0.01684546880376449,0.002572054852000182,0.05071543011747196,inf,inf
234,0-312,313-364,1,ENet,0.07389027002443455,0.007334183011583982,0.08563984476623006,inf,inf
235,0-312,313-364,2,SNaive,0.0,0.0,0.0,,
236,0-312,313-364,2,SARIMAX,0.004017736618575033,1.8832078798610485e-05,0.0043395943126760695,inf,inf
237,0-312,313-364,2,RF,0.017058985810781076,0.003138756741978203,0.05602460836077485,inf,inf
238,0-312,313-364,2,XGB,0.017634471926682566,0.0031358110734567915,0.0559983131304577,inf,inf
239,0-312,313-364,2,ENet,0.0724020315653722,0.007155195025634882,0.08458838587911985,inf,inf
240,0-312,313-364,3,SNaive,0.0,0.0,0.0,,
241,0-312,313-364,3,SARIMAX,0.013908084632421725,0.0002258664229888067,0.01502885301640836,inf,inf
242,0-312,313-364,3,RF,0.014425359289345397,0.002043481150700223,0.045204879722218295,inf,inf
243,0-312,313-364,3,XGB,0.015310509294067742,0.0021458057300987048,0.04632284242248855,inf,inf
244,0-312,313-364,3,ENet,0.07126198321751288,0.0069846360709278025,0.08357413517906005,inf,inf
245,0-312,313-364,4,SNaive,0.0,0.0,0.0,,
246,0-312,313-364,4,SARIMAX,0.010676838631466453,0.00013335100645401945,0.01154777062700933,inf,inf
247,0-312,313-364,4,RF,0.015037614627568642,0.002859822368215961,0.053477307039677686,inf,inf
248,0-312,313-364,4,XGB,0.015732873676125355,0.0029069987859052546,0.053916591007826656,inf,inf
249,0-312,313-364,4,ENet,0.07200681508351191,0.007041808363304263,0.08391548345391488,inf,inf
250,0-312,313-364,5,SNaive,0.0,0.0,0.0,,
251,0-312,313-364,5,SARIMAX,0.024750220394833468,0.0007481122176268429,0.02735164012681585,inf,inf
252,0-312,313-364,5,RF,0.013532451067953786,0.0019275136996450826,0.043903458857418996,inf,inf
253,0-312,313-364,5,XGB,0.014411071597770877,0.0020325007879324697,0.045083265054036065,inf,inf
254,0-312,313-364,5,ENet,0.07102593585042048,0.0068708503249298265,0.08289059249957034,inf,inf
255,0-312,313-364,6,SNaive,0.0,0.0,0.0,,
256,0-312,313-364,6,SARIMAX,0.022818894074938555,0.0006255694768736113,0.025011386944222253,inf,inf
257,0-312,313-364,6,RF,0.010797178269751432,0.0013291168865812407,0.0364570553745258,inf,inf
258,0-312,313-364,6,XGB,0.011328117482662492,0.0013651022035681552,0.03694728952938436,inf,inf
259,0-312,313-364,6,ENet,0.12322820203316386,0.015257918963061797,0.12352294913521858,inf,inf
260,0-312,313-364,7,SNaive,0.0,0.0,0.0,,
261,0-312,313-364,7,SARIMAX,0.012353075399738832,0.0001828125296111366,0.013520818378010134,inf,inf
262,0-312,313-364,7,RF,0.011216650650944652,0.0014681584687415575,0.038316556065773416,inf,inf
263,0-312,313-364,7,XGB,0.01179596521853035,0.0015085673896050784,0.03884028050368687,inf,inf
264,0-312,313-364,7,ENet,0.12165555172495303,0.014870440938847136,0.1219444174156699,inf,inf
265,0-312,313-364,8,SNaive,0.0,0.0,0.0,,
266,0-312,313-364,8,SARIMAX,0.012124010347120958,0.00017505583553851898,0.013230866772003979,inf,inf
267,0-312,313-364,8,RF,0.008523183410096032,0.0011259155199151558,0.03355466465210397,inf,inf
268,0-312,313-364,8,XGB,0.008664332491697188,0.0010968212698750936,0.03311829207364253,inf,inf
269,0-312,313-364,8,ENet,0.1190853096398953,0.014253574454307368,0.11938833466594367,inf,inf
270,0-364,365-389,0,SNaive,0.0,0.0,0.0,,
271,0-364,365-389,0,SARIMAX,0.012453570166189419,0.0001901360309229335,0.01378898222940814,inf,inf
272,0-364,365-389,0,RF,0.008892374590965611,0.0008921176798230195,0.029868339087117307,inf,inf
273,0-364,365-389,0,XGB,0.008493527892278507,0.0008391192534813734,0.028967555186473253,inf,inf
274,0-364,365-389,0,ENet,0.11063505463363621,0.012297369838406841,0.11089350674591746,inf,inf
275,0-364,365-389,1,SNaive,0.0,0.0,0.0,,
276,0-364,365-389,1,SARIMAX,0.019351739501762354,0.00045829726956618554,0.021407878679733438,inf,inf
277,0-364,365-389,1,RF,0.007329973574981228,0.0006373239385595709,0.025245275569095515,inf,inf
