,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
248,0-312,313-364,4,XGB,0.11761776588335032,0.026163272090441673,0.16175064788260254,3.038393723319707,2.2093826905115974
249,0-312,313-364,4,ENet,0.10768182143536223,0.01487113174684367,0.12194724985354803,2.290709579105018,2.022741637500598
250,0-312,313-364,5,SNaive,0.058783820091888546,0.01216792590893014,0.1103083220293471,1.8765082272114586,1.0
251,0-312,313-364,5,SARIMAX,0.0622305737021464,0.012828249892856433,0.11326186424766473,1.926752362650441,1.05863439301614
252,0-312,313-364,5,RF,0.11116661689456037,0.021104278849300915,0.14527311812341923,2.4713112876355097,1.8911090963600035
253,0-312,313-364,5,XGB,0.1105441231250681,0.023445937472190776,0.1531206631130847,2.6048096716704108,1.8805195537185215
254,0-312,313-364,5,ENet,0.10608689628839925,0.015047019040950084,0.12266629138011015,2.086735621951126,1.8046955118358827
255,0-312,313-364,6,SNaive,0.06538663048443,0.014434975373082514,0.12014564233913153,1.8374649595644916,1.0
256,0-312,313-364,6,SARIMAX,0.06650569246939567,0.014675579710263243,0.1211428070925519,1.8527152446156203,1.0171145381964917
257,0-312,313-364,6,RF,0.10444254089924976,0.02010772454644836,0.14180170854558968,2.168665176581561,1.597307280180462
258,0-312,313-364,6,XGB,0.10579187315111117,0.022239112172847172,0.1491278383563819,2.2807084147254315,1.6179434903944554
259,0-312,313-364,6,ENet,0.10699392105764974,0.016665012754520373,0.12909303914046014,1.9743032816349215,1.6363271859241524
260,0-312,313-364,7,SNaive,0.0723924608398936,0.01698722163949835,0.1303350361165345,1.8003951599986256,1.0
261,0-312,313-364,7,SARIMAX,0.07242145184020403,0.01620128541622901,0.1272842701052609,1.758253119572333,1.0004004698828313
262,0-312,313-364,7,RF,0.1029012686056258,0.019888584143880436,0.14102689156285206,1.948088100979927,1.4214362574744743
263,0-312,313-364,7,XGB,0.10244050233671685,0.02099033279414074,0.14488040859322815,2.0013190173718796,1.4150714197059668
264,0-312,313-364,7,ENet,0.10970418862685424,0.01872270242622461,0.13683092642463768,1.8901267457568414,1.515409026769803
265,0-312,313-364,8,SNaive,0.07882734624788414,0.01914042465062477,0.1383489235614964,1.7550879250258906,1.0
266,0-312,313-364,8,SARIMAX,0.08246643783294262,0.020075391753494116,0.14168765561436225,1.7974429225208808,1.04616534436685
267,0-312,313-364,8,RF,0.10113915709691816,0.019973045883639077,0.14132602691521148,1.7928553178841147,1.283046581054134
268,0-312,313-364,8,XGB,0.1007312012713136,0.020594573275554525,0.14350809480846202,1.8205369283545307,1.277871272674201
269,0-312,313-364,8,ENet,0.11365144342839059,0.020595250321725506,0.14351045370190113,1.8205668531655435,1.4417768558514832
270,0-364,365-389,0,SNaive,0.30951449528466646,0.11924538925032534,0.345319256993185,1.1156804035157972,1.0
271,0-364,365-389,0,SARIMAX,0.16090011603800888,0.04803155413451377,0.21916102330139312,0.7080799983206812,0.5198467874340617
272,0-364,365-389,0,RF,0.23861085562475712,0.08222881073788846,0.28675566382878726,0.9264692549053398,0.7709198091200934
273,0-364,365-389,0,XGB,0.2533856580037436,0.09580818944154747,0.30952897997045037,1.0000467980854033,0.8186552224983837
274,0-364,365-389,0,ENet,0.2431226656270232,0.08064951251693461,0.28398857814520395,0.917529170593494,0.7854968647055401
275,0-364,365-389,1,SNaive,0.3079252532308767,0.11867350080257234,0.34449020421859944,1.118746191174866,1.0
276,0-364,365-389,1,SARIMAX,0.16166639650841838,0.04833732290166213,0.21985750590248704,0.7139963468265524,0.5250183114640613
277,0-364,365-389,1,RF,0.22746882097760202,0.08317635911010239,0.2884031191060568,0.9366010617187589,0.7387144074443613
278,0-364,365-389,1,XGB,0.258795856866214,0.10254159614058811,0.32022116753985536,1.0399314904508965,0.8404502526207994
279,0-364,365-389,1,ENet,0.24424601894670964,0.08561428967272894,0.29259919629542547,0.9502279960001849,0.7931990519906416
280,0-364,365-389,2,SNaive,0.30738735592036326,0.118488721897616,0.34422190792803414,1.1198310577784918,1.0
281,0-364,365-389,2,SARIMAX,0.177286302778599,0.05323305093697859,0.2307228877614412,0.7505932931776673,0.5767520991479221
282,0-364,365-389,2,RF,0.22314733108239224,0.08245063101891978,0.28714217910108536,0.9341378998538803,0.7259483084925731
283,0-364,365-389,2,XGB,0.2382309857232805,0.09439208855320444,0.30723295486194907,0.9994976987327541,0.7750188195281541
284,0-364,365-389,2,ENet,0.2508953093494731,0.09185832223885358,0.3030813789048307,0.9859916911590595,0.8162187042412833
285,0-364,365-389,3,SNaive,0.3066608452672022,0.11822532055008506,0.3438390910732592,1.1212357116333602,1.0
286,0-364,365-389,3,SARIMAX,0.16604366217788233,0.04867203047665835,0.22061738480151186,0.7194181722458951,0.5414570028762681
287,0-364,365-389,3,RF,0.2026556518530951,0.07605804220811792,0.2757862255590694,0.8993199810649746,0.6608461920742295
288,0-364,365-389,3,XGB,0.2399139438791414,0.09170538718572084,0.30282897349117843,0.9875045287484127,0.7823429289451597
289,0-364,365-389,3,ENet,0.25746020652144824,0.09735808624083613,0.3120225732873122,1.0174842276177716,0.8395600889220661
290,0-364,365-389,4,SNaive,0.3129339853300733,0.11998477967355185,0.3463881921681971,1.1069049972403517,1.0
291,0-364,365-389,4,SARIMAX,0.26351389538913383,0.09098527770057581,0.3016376596192455,0.9639018890872053,0.8420750309723865
292,0-364,365-389,4,RF,0.2160738294065154,0.07901843374585771,0.28110217670067533,0.898279477073023,0.6904773515685976
293,0-364,365-389,4,XGB,0.2523077554060593,0.0924114428135525,0.30399250453514887,0.9714269423773412,0.8062651141579675
294,0-364,365-389,4,ENet,0.27204995705520446,0.10641935373961754,0.3262197936048908,1.0424556260989166,0.8693525465706589
295,0-364,365-389,5,SNaive,0.30861683548725116,0.11795965489572784,0.34345255115623735,1.1128769129331093,1.0
296,0-364,365-389,5,SARIMAX,0.10625754128312577,0.027636683307200312,0.16624284437893955,0.5386706921431283,0.3443024782344229
297,0-364,365-389,5,RF,0.22858034847211237,0.08361808033571766,0.28916791028002686,0.936980349187633,0.7406606580980089
298,0-364,365-389,5,XGB,0.2622643397690267,0.09528606368515476,0.30868440790742047,1.0002189524756893,0.8498056800918131
299,0-364,365-389,5,ENet,0.2754274034261568,0.11192966074440616,0.334558904745347,1.0840591512680697,0.8924574804589187
300,0-364,365-389,6,SNaive,0.3006566538595879,0.11407757190668665,0.3377537148673374,1.1233867953079613,1.0
301,0-364,365-389,6,SARIMAX,0.0993447318821472,0.022063411185743034,0.1485375749961707,0.49404386395366606,0.33042585489740395
302,0-364,365-389,6,RF,0.20579324855491465,0.07076851736849837,0.2660235278476292,0.8848083833590027,0.6844792753232192
303,0-364,365-389,6,XGB,0.23398828902563099,0.08006240157038542,0.2829530024056741,0.9411167149416167,0.7782574774975968
304,0-364,365-389,6,ENet,0.273647222831601,0.1146147774538348,0.3385480430512556,1.1260287730381102,0.9101651978053318
305,0-364,365-389,7,SNaive,0.28964722319245545,0.10908621982637305,0.3302820307349055,1.1402906856643686,1.0
306,0-364,365-389,7,SARIMAX,0.1145969431901812,0.021933419685549203,0.14809935747851577,0.5113094330619958,0.39564316179906034
307,0-364,365-389,7,RF,0.1948421858631918,0.06180906042419905,0.24861428041083852,0.8583347620966051,0.6726879122667416
308,0-364,365-389,7,XGB,0.21941021967973104,0.06868832458906705,0.2620845752597185,0.9048406277507346,0.7575084520452814
309,0-364,365-389,7,ENet,0.2724269338201901,0.11629486886367486,0.3410203349709147,1.17736442011158,0.9405473693741461
310,0-364,365-389,8,SNaive,0.278075445337059,0.10468971219025448,0.32355789619518555,1.1635615500066776,1.0
311,0-364,365-389,8,SARIMAX,0.11103155460736805,0.0238760201489543,0.1545186724928554,0.5556717613292365,0.3992857207251262
312,0-364,365-389,8,RF,0.19471884314660776,0.059190991736969505,0.2432919886411583,0.8749135988841473,0.7002374586169822
313,0-364,365-389,8,XGB,0.21200027618106354,0.06339740653974252,0.25178841621437337,0.9054679959576337,0.7623840210849797
314,0-364,365-389,8,ENet,0.2739746103922924,0.1203778873966088,0.3469551662630329,1.2477015575484698,0.9852527973485902
