,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
156,0-208,209-260,4,SARIMAX,0.017866491864832766,0.0005847413343382734,0.02418142539922478,0.7326984049231384,0.42780936716633133
157,0-208,209-260,4,RF,0.021090029508714383,0.0005985394601563181,0.024465066117963348,0.7412927329563264,0.5049962939507826
158,0-208,209-260,4,XGB,0.021382899477680604,0.0006119255434567894,0.02473712884424523,0.7495362472361822,0.5120090033865997
159,0-208,209-260,4,ENet,0.0194877570427129,0.0004778421550863315,0.021859600981864503,0.6623470083852814,0.46663021879210187
160,0-208,209-260,5,SNaive,0.04191417068137042,0.0024176701675272735,0.04916980951282274,1.4650043441839031,1.0
161,0-208,209-260,5,SARIMAX,0.018717198453948924,0.000632529107091155,0.02515013135335788,0.749342982096696,0.44656015256119935
162,0-208,209-260,5,RF,0.01926367813042623,0.0005387827452468894,0.023211694148572815,0.6915876449482525,0.45959821743504886
163,0-208,209-260,5,XGB,0.019369421586869058,0.0005523521332316524,0.02350217294702029,0.7002424009018604,0.46212107437636074
164,0-208,209-260,5,ENet,0.01898251515202806,0.00046163280018501977,0.02148564172150834,0.6401602684952445,0.45289015250551556
165,0-208,209-260,6,SNaive,0.04201252181677964,0.0024312071030607083,0.049307272314139505,1.441180206728753,1.0
166,0-208,209-260,6,SARIMAX,0.020888265442557095,0.0007498133013428132,0.027382719027569436,0.8003572458343274,0.4971914214922086
167,0-208,209-260,6,RF,0.01736692274346361,0.0004404792859344866,0.020987598384152643,0.6134371251629641,0.4133749175829604
168,0-208,209-260,6,XGB,0.0179221460721351,0.00047108118996495803,0.021704404851664513,0.6343883407656374,0.4265905805487035
169,0-208,209-260,6,ENet,0.018507831056965546,0.00044364338381955277,0.021062843678372415,0.6156364362095806,0.4405313048733387
170,0-208,209-260,7,SNaive,0.04191846378648749,0.002432677437742463,0.04932217997759693,1.4047905136502996,1.0
171,0-208,209-260,7,SARIMAX,0.023203114298817013,0.0008806313014534952,0.029675432624538017,0.8452133757744487,0.5535296908064792
172,0-208,209-260,7,RF,0.015774240312340714,0.00037979959669896514,0.01948844777551473,0.5550684615572065,0.3763076908707131
173,0-208,209-260,7,XGB,0.01657793772311851,0.00042190746125820666,0.020540386102948664,0.5850296876018698,0.3954805645445062
174,0-208,209-260,7,ENet,0.01801541432763087,0.00041955269997124466,0.02048298562151633,0.5833948115312718,0.42977277076261033
175,0-208,209-260,8,SNaive,0.04221585888641537,0.0024242666303813457,0.04923684220562226,1.375210526537106,1.0
176,0-208,209-260,8,SARIMAX,0.02179628888429454,0.0007989842596314322,0.028266309621728696,0.7894926806195475,0.516305707363172
177,0-208,209-260,8,RF,0.014607744403182226,0.0003264910706603926,0.01806906391212319,0.5046783218316572,0.34602504339625906
178,0-208,209-260,8,XGB,0.0163419200526568,0.00040225717800266555,0.020056350066815883,0.5601842543153365,0.3871038155738071
179,0-208,209-260,8,ENet,0.01731379077817486,0.0003864479037330391,0.019658278249456106,0.5490659021012619,0.4101252760191091
180,0-260,261-312,0,SNaive,0.04760877947802086,0.003110773277718178,0.055774306609030815,0.7245550006863689,1.0
181,0-260,261-312,0,SARIMAX,0.05262887047598181,0.0037634697933456116,0.061347125387793126,0.7969505885396717,1.1054446480880387
182,0-260,261-312,0,RF,0.043079184398242314,0.0027473498057841747,0.052415167707298,0.6809169702521807,0.9048579877610664
183,0-260,261-312,0,XGB,0.04289995717402455,0.0027373818926150076,0.05231999515113708,0.6796805989606849,0.90109340429174
184,0-260,261-312,0,ENet,0.0350759218966975,0.00178470353470308,0.04224575167638848,0.54880773058191,0.7367532266373411
185,0-260,261-312,1,SNaive,0.04751550201229545,0.003110907469430741,0.05577550958468009,0.7251699271450402,1.0
186,0-260,261-312,1,SARIMAX,0.05011604136170355,0.0034231670628956153,0.05850783761937896,0.7606945173569989,1.054730335138523
187,0-260,261-312,1,RF,0.042409785333856226,0.0026877388707459296,0.05184340720618129,0.6740463710076702,0.8925462962146957
188,0-260,261-312,1,XGB,0.042186530852039966,0.002678111387512529,0.051750472340960606,0.6728380706273931,0.8878477352743422
189,0-260,261-312,1,ENet,0.034871726505105234,0.0017704970302954415,0.04207727451125419,0.5470711844499067,0.7339020957009268
190,0-260,261-312,2,SNaive,0.04838153839909329,0.0031680373376287074,0.05628532080062001,0.7385704076549663,1.0
191,0-260,261-312,2,SARIMAX,0.0408902701650089,0.0024344333581321214,0.04933997728143094,0.6474342975412484,0.8451626698537396
192,0-260,261-312,2,RF,0.04199931396112533,0.0026904484798777398,0.05186953325293895,0.6806268805893341,0.8680855415278079
193,0-260,261-312,2,XGB,0.041362633557540475,0.002640797687251516,0.05138869221192067,0.674317332049314,0.854925968172927
194,0-260,261-312,2,ENet,0.035047537458755246,0.0017711180869829138,0.042084653818023905,0.5522306612855561,0.7243989880944354
195,0-260,261-312,3,SNaive,0.048671908417920524,0.00317218894026998,0.056322188702765986,0.7405256410930214,1.0
196,0-260,261-312,3,SARIMAX,0.04736274019996544,0.003067663696456949,0.05538649380902305,0.7282230996432708,0.9731021802820236
197,0-260,261-312,3,RF,0.041906221462803095,0.0026531740941619555,0.05150897100663102,0.6772413262919602,0.8609940071175354
198,0-260,261-312,3,XGB,0.041600355888066716,0.0026299028618215017,0.051282578541074764,0.6742647121092368,0.8547097749047758
