,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
212,0-260,261-312,6,RF,0.1541999318079258,0.03067795765254617,0.17515124222381687,0.7026292877911283,1.6181102030940462
213,0-260,261-312,6,XGB,0.15332132245179497,0.030350646807028717,0.17421437026556885,0.6988709720154737,1.608890440497393
214,0-260,261-312,6,ENet,0.15198991957299907,0.028830121570561532,0.16979435082051916,0.6811398096482112,1.5949192502552862
215,0-260,261-312,7,SNaive,0.09561929924291361,0.012755275474763121,0.11293925568536,0.4641397596696569,1.0
216,0-260,261-312,7,SARIMAX,0.0728539436462116,0.00795763064048597,0.08920555274469169,0.3666027685490331,0.7619167283492808
217,0-260,261-312,7,RF,0.14498557420673636,0.027894483109724755,0.16701641568937095,0.6863774563462146,1.5162794054619817
218,0-260,261-312,7,XGB,0.14410282453578255,0.027599427266460787,0.16613075352402634,0.6827377030817096,1.5070474859860685
219,0-260,261-312,7,ENet,0.1490453730095582,0.027895844467954383,0.16702049116187626,0.6863942050738175,1.5587373489416574
220,0-260,261-312,8,SNaive,0.09547233921604094,0.013133921979051007,0.11460332446770909,0.4728079109579984,1.0
221,0-260,261-312,8,SARIMAX,0.07594130627604462,0.008670766577701383,0.09311695107606018,0.38416364723743374,0.7954273132891376
222,0-260,261-312,8,RF,0.14202512131779804,0.026698521985792218,0.16339682367106229,0.6741105567042693,1.4876049176548873
223,0-260,261-312,8,XGB,0.1401895829256105,0.026274220412005143,0.16209324604068223,0.6687325118783076,1.4683790517416833
224,0-260,261-312,8,ENet,0.14727839385777255,0.027306125035706418,0.16524565058029944,0.681738084027228,1.542628944332259
225,0-312,313-364,0,SNaive,0.13216874240975687,0.02693404214161756,0.16411594115629827,0.5215753346046652,1.0
