,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
47,0-104,105-156,0,RF,0.002333998614435932,9.458065570751318e-06,0.0030753968151689495,0.39186010022772033,1.180580177885638
48,0-104,105-156,0,XGB,0.0023491670372007916,9.764048757021107e-06,0.003124747790945872,0.3981482898424378,1.1882526499836172
49,0-104,105-156,0,ENet,0.0018304810090127497,6.101603367571254e-06,0.0024701423779959026,0.31473994999407534,0.9258915501793559
50,0-104,105-156,1,SNaive,0.0021982664971274503,7.648268953978414e-06,0.00276555038897837,0.3544613630871308,1.0
51,0-104,105-156,1,SARIMAX,0.0036636737351310416,1.8930859901577356e-05,0.004350960802119154,0.5576638570044486,1.666619465801116
52,0-104,105-156,1,RF,0.0021412213106008853,8.092888714582755e-06,0.0028448002943234443,0.3646188455127242,0.9740499222450473
53,0-104,105-156,1,XGB,0.002187582699135684,8.402098913853333e-06,0.0028986374236619063,0.37151916536444785,0.9951398986402571
54,0-104,105-156,1,ENet,0.0018413167800235446,6.0348663016526855e-06,0.002456596487348438,0.3148626555245149,0.8376221820373717
55,0-104,105-156,2,SNaive,0.0023694530223214764,8.533190260064977e-06,0.0029211624843655955,0.3781174200569812,1.0
56,0-104,105-156,2,SARIMAX,0.004411585371429154,2.6645186427444045e-05,0.005161897560727454,0.6681598160687638,1.861858129226337
57,0-104,105-156,2,RF,0.0020303419095951333,7.002506688987608e-06,0.002646224988353713,0.34252930839755164,0.8568821118073494
58,0-104,105-156,2,XGB,0.002094487296810777,7.493345865425611e-06,0.0027373976447395455,0.3543307640840673,0.8839539239983322
59,0-104,105-156,2,ENet,0.0019058437857923899,6.2358547508044325e-06,0.0024971693476423325,0.3232354366556079,0.8043391313684437
