,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
235,0-312,313-364,2,SNaive,0.138262599469496,0.029096590540237558,0.1705772274960452,0.6268453310524815,1.0
236,0-312,313-364,2,SARIMAX,0.2422780025013318,0.07408347595314606,0.27218279878263074,1.0002303303566407,1.7523032507050762
237,0-312,313-364,2,RF,0.1861251365631369,0.04735758338357273,0.21761797578227018,0.7997129163995279,1.3461712514974122
238,0-312,313-364,2,XGB,0.18672314106355106,0.04736533769373283,0.2176357913894974,0.7997783860426578,1.3504963871646765
239,0-312,313-364,2,ENet,0.18644178637052322,0.04682746857246649,0.21639655397548846,0.7952243772899064,1.3484614572985565
240,0-312,313-364,3,SNaive,0.14314134141720347,0.031181121645279967,0.17658177042175097,0.6345522275989797,1.0
241,0-312,313-364,3,SARIMAX,0.24013284593514886,0.0728950909929251,0.2699909090931121,0.9702209485572393,1.677592535864614
242,0-312,313-364,3,RF,0.19026191133997924,0.048526608996266055,0.2202875597855359,0.7916103765433588,1.3291891039740709
243,0-312,313-364,3,XGB,0.18905883381431185,0.04844859563017559,0.22011041690518782,0.7909738079493317,1.320784281762989
244,0-312,313-364,3,ENet,0.19100736665078166,0.04830979586436812,0.2197948949915992,0.7898399698830028,1.3343969307515893
245,0-312,313-364,4,SNaive,0.14252557787040548,0.032448886518234236,0.1801357446989193,0.6458943345929999,1.0
246,0-312,313-364,4,SARIMAX,0.23834519355048225,0.07178822387607202,0.2679332451863188,0.960700861476488,1.672297682365497
247,0-312,313-364,4,RF,0.18685803777967538,0.04829855133327354,0.2197693139027229,0.7880043741702251,1.311049150416918
248,0-312,313-364,4,XGB,0.19158359772062356,0.05008528467815427,0.2237974188371132,0.8024475384662251,1.3442050232893996
249,0-312,313-364,4,ENet,0.19043060234036244,0.0484067277502991,0.22001528981027454,0.7888863448496121,1.3361152796974844
250,0-312,313-364,5,SNaive,0.15011999494758116,0.03516150888539202,0.1875140231699806,0.6548515754021773,1.0
251,0-312,313-364,5,SARIMAX,0.22827856897479773,0.06910286740569761,0.262874242567996,0.9180306036218898,1.5206406651859263
252,0-312,313-364,5,RF,0.19913120533686374,0.05278444371553565,0.2297486533486881,0.8023467527841038,1.3264802294084561
253,0-312,313-364,5,XGB,0.20171412238617095,0.054374853279244344,0.23318416172468565,0.8143445118545813,1.3436859124369502
254,0-312,313-364,5,ENet,0.19739134485481274,0.05183881879339592,0.22768139755675237,0.7951273155962983,1.314890430976485
255,0-312,313-364,6,SNaive,0.15694865479348238,0.037540275073717405,0.19375312919722718,0.6563202669252883,1.0
256,0-312,313-364,6,SARIMAX,0.23476198364426282,0.07359814273369863,0.2712897763162089,0.9189682723767029,1.4957884408322548
257,0-312,313-364,6,RF,0.20880813974692752,0.0584675019686787,0.24180054170468415,0.8190762994736127,1.3304232522520398
258,0-312,313-364,6,XGB,0.21112175711810688,0.060351278415516796,0.24566497189366823,0.8321666885871035,1.34516448959634
259,0-312,313-364,6,ENet,0.20434296560028495,0.056328974820816814,0.23733725965557287,0.8039573567346094,1.301973348348639
260,0-312,313-364,7,SNaive,0.15925382089175194,0.03907312471468663,0.19766923057139327,0.6468227835741656,1.0
261,0-312,313-364,7,SARIMAX,0.2893828439513763,0.10025856637341539,0.31663633141731445,1.0361126649607102,1.8171171173850562
262,0-312,313-364,7,RF,0.2174877856044772,0.06333352974128524,0.251661538065087,0.8234990144863398,1.3656676140430444
263,0-312,313-364,7,XGB,0.21787639519250787,0.06365818447067596,0.2523057361033949,0.825606990356468,1.3681078040859245
264,0-312,313-364,7,ENet,0.20898000451115722,0.05945760540288599,0.24383930241633728,0.7979027179789278,1.3122448387169636
265,0-312,313-364,8,SNaive,0.16541935076417832,0.04184092041341065,0.20455053266469547,0.6485488855051638,1.0
266,0-312,313-364,8,SARIMAX,0.2632543415426002,0.09022466693862449,0.30037421150728716,0.9523678944746464,1.591436191270605
267,0-312,313-364,8,RF,0.23192610144255335,0.0692069837264311,0.2630722024966361,0.8340979684284613,1.4020493997294607
268,0-312,313-364,8,XGB,0.23381576740151291,0.06990092591674743,0.26438783239163527,0.8382693107907794,1.4134728876722558
269,0-312,313-364,8,ENet,0.21726331213755667,0.06436194809907592,0.25369656698322884,0.8043715341634852,1.3134092905931365
270,0-364,365-389,0,SNaive,0.3744006568144499,0.17614953987936835,0.41970172727708466,0.9157948832380672,1.0
271,0-364,365-389,0,SARIMAX,0.27015771226367763,0.10722454633523731,0.3274515938810457,0.7145038361646608,0.7215738203086693
272,0-364,365-389,0,RF,0.3765068883260509,0.1805456043050521,0.4249065830333205,0.9271519493632827,1.005625608484562
273,0-364,365-389,0,XGB,0.38604584019351296,0.1885471523905104,0.43422016580360523,0.9474743137742586,1.031103533519799
274,0-364,365-389,0,ENet,0.318113480521656,0.13826656446847618,0.3718421230421268,0.8113645751797035,0.849660583473043
275,0-364,365-389,1,SNaive,0.37788177339901474,0.18037847045278674,0.4247098662060804,0.9653217456128349,1.0
276,0-364,365-389,1,SARIMAX,0.23966305680232633,0.08594574982084328,0.29316505559299405,0.6663339510940263,0.6342276174015415
277,0-364,365-389,1,RF,0.37308711329857885,0.17885384458887885,0.4229111544862335,0.961233459289827,0.987311745530068
278,0-364,365-389,1,XGB,0.3861055357965881,0.18952315503515518,0.43534257204545845,0.9894887899368673,1.021762791900761
279,0-364,365-389,1,ENet,0.30579582358465385,0.13127316640380252,0.36231638991881465,0.8235078057048524,0.8092367642769487
280,0-364,365-389,2,SNaive,0.3858292282430213,0.18264340179194946,0.42736799341077175,0.9998736380605456,1.0
281,0-364,365-389,2,SARIMAX,0.2996767321207028,0.12472612590502541,0.35316586174915804,0.8262697264895784,0.7767082174809892
282,0-364,365-389,2,RF,0.3660248529038923,0.1769518632051944,0.4206564669717968,0.984171296142237,0.9486706193065942
283,0-364,365-389,2,XGB,0.3805802982945258,0.19028214490210707,0.4362134166919984,1.0205684624104,0.986395717161196
284,0-364,365-389,2,ENet,0.30398548833563155,0.1300674454360431,0.3606486454099656,0.8437765080855516,0.7878757390151919
285,0-364,365-389,3,SNaive,0.385008210180624,0.18373762069235147,0.4286462652261786,1.041266755176477,1.0
286,0-364,365-389,3,SARIMAX,0.26366244952284434,0.09690062356092354,0.31128864990700117,0.7561818420158106,0.6848229272803011
287,0-364,365-389,3,RF,0.3741904062617733,0.1865718656636193,0.4319396551181881,1.049267052121965,0.9719024071882114
288,0-364,365-389,3,XGB,0.3717412292492409,0.1850933795369599,0.43022480116441436,1.0451013319071734,0.9655410441113478
289,0-364,365-389,3,ENet,0.29803447457776605,0.12652429051743874,0.35570253094044574,0.8640719638720841,0.7740990106105665
290,0-364,365-389,4,SNaive,0.392495894909688,0.18326926291721604,0.42809959462398006,1.0525339246104315,1.0
291,0-364,365-389,4,SARIMAX,0.3609790354853832,0.1871315178905214,0.4325870061508105,1.0635667611862885,0.9197014291536558
292,0-364,365-389,4,RF,0.37967326873454943,0.19138439239935154,0.4374750191717826,1.075584524326264,0.9673305470415454
293,0-364,365-389,4,XGB,0.3836667118419102,0.19624705290105865,0.442997802365947,1.0891629456635517,0.9775050307983237
294,0-364,365-389,4,ENet,0.3029626309712601,0.12782447608377553,0.3575254901175237,0.8790190693644407,0.7718873876145145
295,0-364,365-389,5,SNaive,0.38487684729064037,0.18623838239219592,0.431553452531892,1.120559617088438,1.0
296,0-364,365-389,5,SARIMAX,0.23070208332528172,0.07605590115392896,0.27578234380382105,0.7160887156840071,0.5994179305648559
297,0-364,365-389,5,RF,0.3856988348815935,0.19886505554784972,0.44594288372823004,1.1579228114201932,1.0021357158705169
298,0-364,365-389,5,XGB,0.38944723474306836,0.20232857574660426,0.4498094882798764,1.1679627285855065,1.0118749347605642
299,0-364,365-389,5,ENet,0.29164615978873626,0.12205674356647585,0.3493662026677392,0.9071545042408681,0.7577648846424352
300,0-364,365-389,6,SNaive,0.3740722495894909,0.182604453989285,0.42732242392517267,1.1868984592284508,1.0
301,0-364,365-389,6,SARIMAX,0.2063797376337218,0.06792782404300621,0.260629668386019,0.7239052633726423,0.5517109003947878
302,0-364,365-389,6,RF,0.35494140131488655,0.17510375152557472,0.41845400168426483,1.1622662000625616,0.9488578789375617
303,0-364,365-389,6,XGB,0.3618447207331609,0.1847792330193632,0.4298595503409959,1.1939453897549324,0.9673123871932532
304,0-364,365-389,6,ENet,0.27540371612373493,0.1116044344671551,0.33407249881897655,0.9278945169240022,0.7362313468212747
305,0-364,365-389,7,SNaive,0.3685221674876847,0.1759999905630108,0.4195235280207903,1.2396401191880704,1.0
306,0-364,365-389,7,SARIMAX,0.21946211603027613,0.07041424600509426,0.265356827696395,0.7840965942120551,0.5955194433116704
307,0-364,365-389,7,RF,0.31978055154296536,0.14828067208360615,0.38507229461960274,1.1378409870128,0.8677376281676511
308,0-364,365-389,7,XGB,0.3280198800921049,0.16007381998886003,0.4000922643451883,1.1822231391859277,0.8900953837548096
309,0-364,365-389,7,ENet,0.26533394813346534,0.10581510391281594,0.32529233608066443,0.9611986058860973,0.7199945391136675
310,0-364,365-389,8,SNaive,0.3577175697865353,0.17281147457001034,0.41570599535009156,1.3278346332120305,1.0
311,0-364,365-389,8,SARIMAX,0.23113515717982325,0.07470271002426081,0.2733179650594904,0.8730233962091138,0.6461386767156868
312,0-364,365-389,8,RF,0.31358951247119965,0.14637655265185295,0.38259188785421594,1.2220626230106866,0.8766399499424402
313,0-364,365-389,8,XGB,0.30656788534963464,0.1399131734504756,0.37404969382486547,1.1947774233680009,0.8570109808488754
314,0-364,365-389,8,ENet,0.25439945816301207,0.0982285023202957,0.3134142662998858,1.001097703643294,0.7111740648210896
