,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
226,0-312,313-364,0,SARIMAX,0.26715829666718754,0.09653908447467173,0.3107073936594875,0.8388207157835454,1.368784579157634
227,0-312,313-364,0,RF,0.24151583090718723,0.08254359874305356,0.28730401797234506,0.7756383237766322,1.237405497385786
228,0-312,313-364,0,XGB,0.2419077513833686,0.08243951216570142,0.2871228172153885,0.7751491337806664,1.2394135005462548
229,0-312,313-364,0,ENet,0.24672781107844927,0.08474208346012849,0.29110493547882094,0.785899709274624,1.2641090591852764
230,0-312,313-364,1,SNaive,0.19313781427716253,0.06510119147910802,0.2551493513201788,0.6751776508178544,1.0
231,0-312,313-364,1,SARIMAX,0.28424699799095804,0.10958139979834705,0.3310308139710668,0.8759756047540889,1.471731463125337
232,0-312,313-364,1,RF,0.2482385044094902,0.0865680613108329,0.2942245083449591,0.7785785514622116,1.2852920870961881
233,0-312,313-364,1,XGB,0.24860984704155328,0.08627043495816837,0.29371829183448617,0.7772389984804857,1.2872147692672218
234,0-312,313-364,1,ENet,0.2537054750113078,0.088768794859989,0.29794092511769676,0.7884129544622345,1.3135981473168563
235,0-312,313-364,2,SNaive,0.18915322882370547,0.06094855887195708,0.24687761922044915,0.6404333590395423,1.0
236,0-312,313-364,2,SARIMAX,0.34867445719870405,0.15440993642527626,0.39295029765261186,1.0193653027597127,1.8433439353217465
237,0-312,313-364,2,RF,0.2560933905626915,0.08953759790736465,0.29922833740701205,0.7762380804323508,1.3538938359935455
238,0-312,313-364,2,XGB,0.255713764204014,0.08930900732163699,0.2988461264959561,0.7752465745258937,1.3518868580474734
239,0-312,313-364,2,ENet,0.2580157889250889,0.09044694558470352,0.300743986780623,0.7801698763664369,1.3640570162593666
240,0-312,313-364,3,SNaive,0.1917534982041305,0.06088905038186611,0.24675706754187632,0.6270435939161467,1.0
241,0-312,313-364,3,SARIMAX,0.3337280706096486,0.1436359808567579,0.3789933783811505,0.9630742187767678,1.7404014723860712
242,0-312,313-364,3,RF,0.2597472961887379,0.09244574127212915,0.30404891263105865,0.7726300397459562,1.3545896091669984
243,0-312,313-364,3,XGB,0.2612591081902951,0.09276345162071477,0.304570930360589,0.7739565584814616,1.362473752172034
244,0-312,313-364,3,ENet,0.2648230057289958,0.09325226006084356,0.3053723302148437,0.7759930255613375,1.3810595801860126
245,0-312,313-364,4,SNaive,0.19585967898832685,0.06172657416228787,0.24844833298351565,0.6305844354849754,1.0
246,0-312,313-364,4,SARIMAX,0.33861661848717034,0.1457613297105399,0.38178702140138276,0.9690101377410115,1.7288735498609276
247,0-312,313-364,4,RF,0.2600188183100288,0.0920281822887578,0.30336147133206914,0.7699589683321267,1.3275770676900058
248,0-312,313-364,4,XGB,0.2598564200815782,0.09208991783226685,0.3034632067191455,0.7702171819850742,1.3267479116876606
249,0-312,313-364,4,ENet,0.2641730579172695,0.0931240631115991,0.3051623553317137,0.7745297754961463,1.3487873526690204
250,0-312,313-364,5,SNaive,0.20765910281352887,0.06517307593814019,0.255290179870163,0.6324547262259034,1.0
251,0-312,313-364,5,SARIMAX,0.33019145975643027,0.14013959063447443,0.37435222803460705,0.9274185008373513,1.5900649443377952
252,0-312,313-364,5,RF,0.2718386962495637,0.09874671775516315,0.31423990477844016,0.7784965056116924,1.3090622687206062
253,0-312,313-364,5,XGB,0.2741095749374208,0.09944067520216192,0.31534215576443614,0.7812272171726888,1.3199978774037286
254,0-312,313-364,5,ENet,0.273597114416395,0.09799215665437501,0.3130369892750296,0.7755164082347805,1.3175300803551884
255,0-312,313-364,6,SNaive,0.21336005312780607,0.06529774095046495,0.25553422657339847,0.6171776040350876,1.0
256,0-312,313-364,6,SARIMAX,0.3370983001894953,0.14501856712039932,0.38081303433627284,0.9197565401262742,1.57995039487344
257,0-312,313-364,6,RF,0.28113717957273043,0.10470486340099305,0.32358130879423963,0.7815279367862045,1.3176654929136373
258,0-312,313-364,6,XGB,0.28220414588954307,0.10497480627068584,0.3239981578198954,0.7825347290517591,1.3226662711810364
259,0-312,313-364,6,ENet,0.283838109058927,0.103943844680193,0.32240323304860485,0.7786825959650842,1.3303245143499447
260,0-312,313-364,7,SNaive,0.21615206899131995,0.0653460193420102,0.2556286747256853,0.5994488637634747,1.0
261,0-312,313-364,7,SARIMAX,0.41980845568099995,0.2070855799949019,0.4550665665536218,1.0671304248243818,1.942190318325652
262,0-312,313-364,7,RF,0.29342937343542824,0.11162552426423065,0.33410406202892934,0.7834735308037,1.357513600516179
263,0-312,313-364,7,XGB,0.293080390548343,0.11145982953095174,0.3338560011905608,0.7828918285049895,1.3558990756646991
264,0-312,313-364,7,ENet,0.29092186854646906,0.10850760906437976,0.3294049317547929,0.7724540772680962,1.3459129487127495
265,0-312,313-364,8,SNaive,0.22246567270278358,0.0672128895877456,0.2592544880763795,0.5960285963254783,1.0
266,0-312,313-364,8,SARIMAX,0.3571844338657612,0.15872249500405358,0.39839991842877376,0.9159252976454902,1.6055710057477643
267,0-312,313-364,8,RF,0.2956996781255677,0.10956899855672078,0.33101208219145234,0.7610000049727987,1.329192385202842
268,0-312,313-364,8,XGB,0.2972407137620519,0.11006439613780752,0.33175954566192595,0.762718430780647,1.3361194567719603
269,0-312,313-364,8,ENet,0.2992913849158837,0.11268393929726564,0.3356842851508924,0.7717414451396605,1.3453373784805895
270,0-364,365-389,0,SNaive,0.420102140077821,0.2083240088561144,0.456425250020323,0.7020193412594795,1.0
271,0-364,365-389,0,SARIMAX,0.2258110766871669,0.08775910929521992,0.2962416400427528,0.4556438562221987,0.5375147021277659
272,0-364,365-389,0,RF,0.4719613868298003,0.26069684821186917,0.5105848100089437,0.7853211713497776,1.1234443765089432
273,0-364,365-389,0,XGB,0.47348689479702644,0.26290518864779205,0.512742809454986,0.7886403508857069,1.127075655242595
274,0-364,365-389,0,ENet,0.47524305740632167,0.25878112098133743,0.5087053380704172,0.7824303898863477,1.1312559781730371
275,0-364,365-389,1,SNaive,0.42915369649805446,0.21322428235098184,0.4617621491103205,0.7054099078439207,1.0
276,0-364,365-389,1,SARIMAX,0.23314335488363963,0.08623069328523197,0.29365063133804425,0.44859472607181955,0.5432630705178991
277,0-364,365-389,1,RF,0.4741975359253759,0.25536340660204365,0.5053349449642719,0.7719737913650329,1.104959691119719
278,0-364,365-389,1,XGB,0.47369927542798707,0.25459777684375806,0.5045768294757084,0.7708156579451477,1.1037986606976238
279,0-364,365-389,1,ENet,0.47814913917168594,0.26171262621108665,0.5115785630879061,0.7815118405396809,1.1141675886132174
280,0-364,365-389,2,SNaive,0.4348249027237355,0.21815043093006703,0.4670657672427589,0.7024778474404625,1.0
281,0-364,365-389,2,SARIMAX,0.36852183431376323,0.17312416658240587,0.416081922921924,0.6257969521049566,0.8475177755582741
282,0-364,365-389,2,RF,0.4928724498467446,0.27271932436538926,0.522225357834517,0.7854391629171666,1.1334963723544818
283,0-364,365-389,2,XGB,0.4953319973472492,0.2749994091953404,0.5244038607746327,0.7887156823355119,1.1391527813713023
284,0-364,365-389,2,ENet,0.48733677575822176,0.268938477758671,0.5185927860650117,0.7799756899412318,1.1207655603567157
285,0-364,365-389,3,SNaive,0.4388813229571984,0.22404612011536887,0.47333510340494384,0.7164352399957041,1.0
286,0-364,365-389,3,SARIMAX,0.3106535811846456,0.13122914381658077,0.3622556332434056,0.5483064739453768,0.7078304884141581
287,0-364,365-389,3,RF,0.48195211757764755,0.26412070703295937,0.5139267525951139,0.7778743509346229,1.0981376795217364
288,0-364,365-389,3,XGB,0.482478464354221,0.26513623914167966,0.5149138171982567,0.7793683619656173,1.0993369713326224
289,0-364,365-389,3,ENet,0.4818753931027131,0.2650641305667072,0.514843792394069,0.7792623731280411,1.097962861248729
290,0-364,365-389,4,SNaive,0.4578793774319066,0.22905024820587744,0.4785919433148425,0.6978221345280523,1.0
291,0-364,365-389,4,SARIMAX,0.5965221887782736,0.3843170758353515,0.6199331220666884,0.9039079335705145,1.3027933079754945
292,0-364,365-389,4,RF,0.5057623159398853,0.28271546456923574,0.531709944019515,0.7752720731477097,1.104575442503085
293,0-364,365-389,4,XGB,0.5043746491768016,0.281890636936037,0.5309337406268667,0.7741403117048946,1.1015448042357172
294,0-364,365-389,4,ENet,0.5032806753371356,0.27842902863094426,0.5276637457992962,0.7693724195530415,1.09915558582234
295,0-364,365-389,5,SNaive,0.469455252918288,0.24783585978780906,0.49783115590309235,0.7116818638136267,1.0
296,0-364,365-389,5,SARIMAX,0.288690180738517,0.1319199439385658,0.36320785225345253,0.5192291365826022,0.6149471732266794
297,0-364,365-389,5,RF,0.5143772152989474,0.29826449048930476,0.5461359633729542,0.780736713040463,1.0956895510304971
298,0-364,365-389,5,XGB,0.5169279235891331,0.3011738026245774,0.5487930417056847,0.7845351785195993,1.1011228873800845
299,0-364,365-389,5,ENet,0.5153396673951282,0.29444261745624556,0.5426256697358185,0.7757185210519002,1.0977396976423366
300,0-364,365-389,6,SNaive,0.474260700389105,0.24912746360656485,0.49912670095534345,0.7086656104387783,1.0
301,0-364,365-389,6,SARIMAX,0.2449231124572169,0.0919245037600482,0.3031905403538313,0.43047328253099076,0.5164313894368031
302,0-364,365-389,6,RF,0.5276888160967168,0.3068999690789635,0.5539855314707808,0.786554784752172,1.112655583023803
303,0-364,365-389,6,XGB,0.5298032588172517,0.3094969500277828,0.5563245006538745,0.7898756790677075,1.1171139805229002
304,0-364,365-389,6,ENet,0.5184407814082406,0.2982905860261605,0.5461598539129002,0.7754438012022283,1.0931556862773748
305,0-364,365-389,7,SNaive,0.4705836575875486,0.24981184896819028,0.49981181355405185,0.7133625973031479,1.0
306,0-364,365-389,7,SARIMAX,0.29122771259966346,0.12666053087643206,0.35589398825553664,0.507954099806586,0.6188649093609518
307,0-364,365-389,7,RF,0.5194090771145905,0.29696712186955926,0.5449468982107883,0.7777822055378479,1.103755025785098
308,0-364,365-389,7,XGB,0.5203758880113349,0.29838962879253234,0.5462505183453215,0.7796428135103858,1.105809518926022
309,0-364,365-389,7,ENet,0.5132646180907201,0.29371147255026797,0.5419515407767266,0.7735070445651222,1.0906979233447585
310,0-364,365-389,8,SNaive,0.4643142023346303,0.25892685437610713,0.5088485574079061,0.7411133312298764,1.0
311,0-364,365-389,8,SARIMAX,0.28150924091839696,0.11786406930421238,0.3433133689564279,0.5000193295607379,0.6062903945279577
312,0-364,365-389,8,RF,0.5138115553353243,0.3008311252252636,0.5484807428025743,0.7988356938349398,1.1066031423372689
313,0-364,365-389,8,XGB,0.5144127282291534,0.29989583513793205,0.5476274601751925,0.7975929289272806,1.1078978968177613
314,0-364,365-389,8,ENet,0.49782227759714304,0.28509097372762626,0.5339391105057076,0.777656509191184,1.0721668109526479
