,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
151,0-208,209-260,3,SARIMAX,0.009246319375143927,0.00035380972985050296,0.018809830670436747,3.0565974839459713,0.3919635387289274
152,0-208,209-260,3,RF,0.024723021497940336,0.0008537072431166534,0.029218268995897984,4.747968711833423,1.0480411287170361
153,0-208,209-260,3,XGB,0.025136060483144738,0.0010259411045826267,0.03203031539936232,5.204926252396377,1.0655503900463532
154,0-208,209-260,3,ENet,0.02321678321678322,0.0005586679025107632,0.023636156678080368,3.8408754601880597,0.9841897233201584
155,0-208,209-260,4,SNaive,0.023589743589743587,0.00144957264957265,0.03807325372978582,6.186903731090196,1.0
156,0-208,209-260,4,SARIMAX,0.009452030083218932,0.000339848675451073,0.018434985094951204,2.9956850779295707,0.40068388396254173
157,0-208,209-260,4,RF,0.022930401691674564,0.0005859560021330644,0.02420652808919661,3.933560814494449,0.9720496369296827
158,0-208,209-260,4,XGB,0.021667629687312562,0.0005162901185877682,0.022722018365184202,3.692327984342433,0.9185190845708587
159,0-208,209-260,4,ENet,0.023216783216783225,0.0005586679025107633,0.02363615667808037,3.8408754601880606,0.9841897233201585
160,0-208,209-260,5,SNaive,0.02,0.001230769230769231,0.03508232077228117,5.7008771254956905,1.0
161,0-208,209-260,5,SARIMAX,0.00878524947831636,0.0003125079943093209,0.01767789564143088,2.872658041732518,0.439262473915818
162,0-208,209-260,5,RF,0.023079872504127574,0.0005669458169744873,0.023810624035805684,3.8692264058184236,1.1539936252063787
163,0-208,209-260,5,XGB,0.02273273591247674,0.0005622042443025925,0.02371084655390002,3.853012565008753,1.136636795623837
164,0-208,209-260,5,ENet,0.02321678321678322,0.0005586679025107633,0.02363615667808037,3.8408754601880606,1.160839160839161
165,0-208,209-260,6,SNaive,0.018974358974358976,0.001094017094017094,0.03307592922378892,6.44980619863884,1.0
166,0-208,209-260,6,SARIMAX,0.008617945957239657,0.0002819187458947295,0.016790436143672073,3.274135048016054,0.4541890436923603
167,0-208,209-260,6,RF,0.022095835346482816,0.000527874807836193,0.022975526279852502,4.480227624571238,1.1645102412335537
168,0-208,209-260,6,XGB,0.021531543900476742,0.0005090705045717307,0.022562590821351404,4.399705210163524,1.1347705569170174
169,0-208,209-260,6,ENet,0.02308919151024415,0.0005518630114953459,0.02349176475906708,4.58089412801808,1.2168627958101645
170,0-208,209-260,7,SNaive,0.023076923076923075,0.0015316239316239316,0.03913596723761828,5.451081150953975,1.0
171,0-208,209-260,7,SARIMAX,0.010054947248971907,0.00049287407960867,0.022200767545485226,3.0922497652640137,0.43571438078878266
172,0-208,209-260,7,RF,0.023438366991176556,0.0006539787096646085,0.02557300744270428,3.5619546080909537,1.015662569617651
173,0-208,209-260,7,XGB,0.02313606723629607,0.0006512908138341536,0.025520399954431623,3.5546271365101187,1.0025629135728298
174,0-208,209-260,7,ENet,0.024225380958699694,0.0006740462188743833,0.025962400098495965,3.6161914422905093,1.0497665082103202
175,0-208,209-260,8,SNaive,0.025641025641025644,0.0016683760683760688,0.04084575949074847,5.689230786211394,1.0
176,0-208,209-260,8,SARIMAX,0.009547348887129907,0.0004820505995623177,0.021955650743312478,3.058108496389952,0.37234660659806634
177,0-208,209-260,8,RF,0.024524015036134366,0.0006993805986420364,0.02644580493465904,3.683522830184652,0.9564365864092402
178,0-208,209-260,8,XGB,0.02481378087753024,0.0007314092921599628,0.02704457971867862,3.7669236036730935,0.9677374542236793
179,0-208,209-260,8,ENet,0.024055944055944058,0.0006666870944886556,0.025820284554757635,3.5963967772698133,0.9381818181818181
180,0-260,261-312,0,SNaive,0.03051282051282051,0.0022735042735042735,0.047681278018780845,1.9574419397183713,1.0
181,0-260,261-312,0,SARIMAX,0.02558565528904396,0.0019876466631210776,0.04458303111186001,1.8302507509079369,0.8385214758594239
182,0-260,261-312,0,RF,0.030220450600644252,0.001407477296717505,0.03751636038740305,1.5401453211670724,0.9904181289286772
183,0-260,261-312,0,XGB,0.030245439096903193,0.0014066215480028398,0.03750495364618972,1.5396770444225252,0.9912370796464072
184,0-260,261-312,0,ENet,0.030318638443593997,0.001404190700350696,0.037472532611910504,1.538346075646852,0.9936360498320722
185,0-260,261-312,1,SNaive,0.024615384615384615,0.0018393162393162397,0.04288725031190785,1.7067375124126594,1.0
186,0-260,261-312,1,SARIMAX,0.02592973381378176,0.002007999449191521,0.044810706858869356,1.7832832321386785,1.053395436184884
