,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
261,0-312,313-364,7,SARIMAX,0.08392268791629738,0.012110094977114877,0.11004587669292692,1.3115142716269552,1.5338855573564278
262,0-312,313-364,7,RF,0.0893156135741231,0.012391480417710961,0.11131702662985102,1.326663692339061,1.6324540253574316
263,0-312,313-364,7,XGB,0.08941319360288422,0.012117004223217364,0.11007726478804497,1.3118883513829953,1.6342375311115893
264,0-312,313-364,7,ENet,0.07504319535382263,0.007392969316491458,0.08598237794159602,1.0247282239705569,1.3715918351651386
265,0-312,313-364,8,SNaive,0.05565730565730565,0.004126260320752007,0.06423597372774859,0.775022456782566,1.0
266,0-312,313-364,8,SARIMAX,0.06837866827940146,0.007394094075738035,0.0859889183310154,1.0374769599264355,1.2285659083180214
267,0-312,313-364,8,RF,0.08329757273230612,0.011131402252833482,0.10550546077257557,1.2729487336566307,1.4966152555998256
268,0-312,313-364,8,XGB,0.08389845568936893,0.010791612973311087,0.10388268851599426,1.2533695964830482,1.5074113757131955
269,0-312,313-364,8,ENet,0.07486235960333221,0.007351607965509058,0.08574151832985615,1.0344920194704985,1.3450589948474387
270,0-364,365-389,0,SNaive,0.0778949357520786,0.008377501815372996,0.09152869394552178,inf,1.0
271,0-364,365-389,0,SARIMAX,0.005122183524591407,3.22123083060238e-05,0.0056755888069894385,inf,0.06575759354746914
272,0-364,365-389,0,RF,0.09757361212188777,0.017233612090850753,0.13127685283724147,inf,1.2526310109869248
273,0-364,365-389,0,XGB,0.10203940104809589,0.018001901104050397,0.13417116345940508,inf,1.3099619386408312
274,0-364,365-389,0,ENet,0.09501547955559696,0.009027941355180064,0.09501547955559696,inf,1.219790203794622
275,0-364,365-389,1,SNaive,0.0778949357520786,0.008377501815372996,0.09152869394552178,inf,1.0
276,0-364,365-389,1,SARIMAX,0.004953370038364361,3.8948928383453556e-05,0.0062409076570202155,inf,0.06359039892053805
277,0-364,365-389,1,RF,0.10354061486309968,0.02060261735161606,0.14353611863087304,inf,1.3292342289445527
278,0-364,365-389,1,XGB,0.10734672126010991,0.021577455437066226,0.14689266638286005,inf,1.3780962808900628
279,0-364,365-389,1,ENet,0.10740029303699573,0.011611355299604165,0.10775599890309664,inf,1.3787840249182026
280,0-364,365-389,2,SNaive,0.0778949357520786,0.008377501815372996,0.09152869394552178,inf,1.0
281,0-364,365-389,2,SARIMAX,0.011119972331340535,0.00014187157370536992,0.011910985421255873,inf,0.14275603701289147
282,0-364,365-389,2,RF,0.10724296434264186,0.021748486076902763,0.14747367926820962,inf,1.3767642698104428
283,0-364,365-389,2,XGB,0.11346535001357552,0.022607824227297534,0.1503589845246952,inf,1.4566460440343547
284,0-364,365-389,2,ENet,0.11735872264548028,0.01402216108068921,0.11841520628994069,inf,1.5066284028913728
285,0-364,365-389,3,SNaive,0.0778949357520786,0.008377501815372996,0.09152869394552178,inf,1.0
286,0-364,365-389,3,SARIMAX,0.0030770061277655535,1.4469326689686469e-05,0.0038038568177162597,inf,0.039502004822995755
287,0-364,365-389,3,RF,0.11974064220541512,0.02696122320251174,0.1641987308188213,inf,1.5372070218598246
288,0-364,365-389,3,XGB,0.11726460508070886,0.02657949288083696,0.16303218357378693,inf,1.505420139942534
289,0-364,365-389,3,ENet,0.1254759571466882,0.01620717164843193,0.12730739039204256,inf,1.6108358770080877
290,0-364,365-389,4,SNaive,0.0778949357520786,0.008377501815372996,0.09152869394552178,inf,1.0
291,0-364,365-389,4,SARIMAX,0.010080709990004466,0.00011416206918287168,0.0106846651413543,inf,0.12941418967324156
292,0-364,365-389,4,RF,0.13154773608492495,0.028693230114626277,0.16939076159763342,inf,1.688784191357583
293,0-364,365-389,4,XGB,0.13198163252323866,0.028758524905740778,0.16958338629046413,inf,1.6943544692469532
294,0-364,365-389,4,ENet,0.13125510536588839,0.017883192694515757,0.13372805500161794,inf,1.6850274552333253
295,0-364,365-389,5,SNaive,0.0778949357520786,0.008377501815372996,0.09152869394552178,inf,1.0
296,0-364,365-389,5,SARIMAX,0.007096465387773896,8.354168517781525e-05,0.009140114068096483,inf,0.09110303923171961
297,0-364,365-389,5,RF,0.1439112898517222,0.03372804977931203,0.18365198005823957,inf,1.8475050844095722
298,0-364,365-389,5,XGB,0.14067547790706159,0.0336705708416121,0.18349542457950307,inf,1.80596436146759
299,0-364,365-389,5,ENet,0.1392811629417674,0.02037693079962042,0.1427477873720655,inf,1.7880644177571032
300,0-364,365-389,6,SNaive,0.0778949357520786,0.008377501815372996,0.09152869394552178,inf,1.0
301,0-364,365-389,6,SARIMAX,0.005851007458442207,3.923301943238252e-05,0.006263626699635165,inf,0.07511409313006685
302,0-364,365-389,6,RF,0.15262800883076927,0.03692676124411056,0.1921633712342458,inf,1.9594086233866164
303,0-364,365-389,6,XGB,0.15010672241449355,0.03698019486754625,0.19230235273533772,inf,1.9270408398852552
304,0-364,365-389,6,ENet,0.14487623652924572,0.022229587076086667,0.14909589892443945,inf,1.8598928817446228
305,0-364,365-389,7,SNaive,0.0778949357520786,0.008377501815372996,0.09152869394552178,inf,1.0
306,0-364,365-389,7,SARIMAX,0.0028210450043844454,1.2971435519514077e-05,0.003601587916393834,inf,0.036216025819228774
307,0-364,365-389,7,RF,0.15876454960864725,0.038283320180217933,0.19566123831821655,inf,2.0381883376084646
308,0-364,365-389,7,XGB,0.1554562272876501,0.037784076965524285,0.19438126701285874,inf,1.995716740590569
309,0-364,365-389,7,ENet,0.15144767979642193,0.02452538583810882,0.15660582951508803,inf,1.9442557893422563
310,0-364,365-389,8,SNaive,0.0778949357520786,0.008377501815372996,0.09152869394552178,inf,1.0
311,0-364,365-389,8,SARIMAX,0.0032799574616760936,1.4351944354910546e-05,0.00378839601347464,inf,0.042107454483503684
312,0-364,365-389,8,RF,0.1613222969504337,0.03962519995782012,0.19906079462772203,inf,2.0710241993636775
313,0-364,365-389,8,XGB,0.15499989926815033,0.039166303685319724,0.1979047843921913,inf,1.9898584904348444
314,0-364,365-389,8,ENet,0.1572871018395586,0.026674078821952447,0.16332200960664317,inf,2.019221151169143
