,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
185,0-260,261-312,1,SNaive,0.0902620374305457,0.011015645472644943,0.10495544517863255,0.6201946756246535,1.0
186,0-260,261-312,1,SARIMAX,0.06753039399584006,0.006703417927479937,0.08187440337174945,0.4838059517034175,0.748159424695049
187,0-260,261-312,1,RF,0.08572953361863497,0.009824230937151048,0.09911725852318075,0.5856961103253349,0.9497850487210819
188,0-260,261-312,1,XGB,0.08555086244686845,0.009786745075120194,0.09892797923297632,0.5845776356450454,0.9478055767652888
189,0-260,261-312,1,ENet,0.08509187716338285,0.009690942913001984,0.098442586886987,0.5817093923818286,0.9427205454880059
190,0-260,261-312,2,SNaive,0.09289067541829972,0.011534229111207973,0.1073975284222499,0.6417418597613451,1.0
191,0-260,261-312,2,SARIMAX,0.07426522917859556,0.008366735075308074,0.09146985883507242,0.5465678603900348,0.799490679168483
192,0-260,261-312,2,RF,0.08512917527995384,0.009734647400447698,0.09866431675356445,0.5895575350353901,0.9164447873438883
193,0-260,261-312,2,XGB,0.08518071165721922,0.009745734931910815,0.09872048891648995,0.5898931854812821,0.9169995941319034
194,0-260,261-312,2,ENet,0.08476082767821125,0.00965569075002968,0.09826337440791294,0.5871617491142853,0.9124793989980304
195,0-260,261-312,3,SNaive,0.09697440118710837,0.011927390293393215,0.10921259219244461,0.6543464787392727,1.0
196,0-260,261-312,3,SARIMAX,0.09646235377643626,0.0128603484261217,0.11340347625236935,0.6794561311370849,0.994719767233374
197,0-260,261-312,3,RF,0.08512068382495415,0.009786381101275785,0.09892613962586322,0.5927152704643103,0.8777644696224219
198,0-260,261-312,3,XGB,0.08510631795937365,0.009783123941398148,0.09890967567128177,0.5926166267961194,0.8776163288202655
199,0-260,261-312,3,ENet,0.08447370942287212,0.009640547105759841,0.09818628776850585,0.5882824532595192,0.8710928697552187
200,0-260,261-312,4,SNaive,0.09930272050437797,0.01245000270904947,0.11157958016164728,0.6725044394831855,1.0
201,0-260,261-312,4,SARIMAX,0.07550371003253574,0.008616807197020657,0.09282675905696944,0.5594787816750136,0.7603387867828556
202,0-260,261-312,4,RF,0.08398384150521306,0.009697957513124154,0.0984782083159729,0.5935407911456333,0.8457355556689955
203,0-260,261-312,4,XGB,0.08401228214405149,0.009704680500052635,0.09851233679114832,0.5937464878424215,0.8460219590897072
204,0-260,261-312,4,ENet,0.08331034980979338,0.009539858876550948,0.09767220114521301,0.5886828825587211,0.8389533477697669
205,0-260,261-312,5,SNaive,0.1002080587715947,0.012316146615144371,0.11097813575269848,0.6699689941591922,1.0
206,0-260,261-312,5,SARIMAX,0.07783153900838152,0.008910416271500176,0.09439500130568448,0.569857509765272,0.7766993988555729
207,0-260,261-312,5,RF,0.08341873094333169,0.009608225256917085,0.0980215550627365,0.5917508183561699,0.832455313134734
208,0-260,261-312,5,XGB,0.08349258970172858,0.00962552933852966,0.09810978207360192,0.5922834400417504,0.8331923672130417
209,0-260,261-312,5,ENet,0.08281114369151443,0.009466844475977159,0.09729771053820926,0.5873810081702626,0.8263920557553835
210,0-260,261-312,6,SNaive,0.09882666443439922,0.01216868019661761,0.11031174097355916,0.6670386661341206,1.0
